"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EE",14571,109.903368304804,"NA","2","2012","8","1",1932,"1","4","3","EE","2","NA","3","7","NA","NA","NA","NA","3","3","40","NA","NA","NA","6","1","2","2","NA","NA","19","2","1","2","2","NA","2","NA",0,0,0,0,0,3535,1,0,0,0,0,7417,0,0,0,0,1,"1",79,1457,"1","6","2","NA"
"2012","EE",14651,109.903368304804,"NA","2","2012","9","4",1966,"2","2","1","EE","2","NA","2","1","NA","NA","NA","NA","3","3","40","NA","q","NA","15","1","2","NA","NA","NA","20","3","2","3","2","NA","2","NA",0,0,7013,665,665,0,1,0,0,0,0,0,0,0,0,0,1,"1",45,1465,"1","5","2","NA"
"2012","EE",14981,109.903368304804,"NA","1","2012","22","1",1978,"2","1","1","EE","2","5","3","10","NA","1","2","2","3","2","NA","NA","NA","NA","15","1","2","NA","NA","10","NA","2","2","2","1","NA","2","NA",15,0,0,0,0,6878,1,0,0,0,0,0,0,0,0,0,1,"1",33,1498,"1","7","2","NA"
"2012","EE",15121,109.903368304804,"NA","1","2012","6","3",1949,"2","4","2","EE","2","NA","5","7","NA","1","2","NA","3","2","40","6","NA","NA","NA","NA","1","NA","NA","NA","17","3","1","1","2","NA","1","NA",0,0,0,0,0,2578,1,0,0,0,0,1919,0,0,0,0,1,"1",62,1512,"1","2","2","NA"
"2012","EE",15341,109.903368304804,"NA","2","2012","4","4",1959,"2","2","3","EE","2","NA","3","5","NA","2","2","NA","3","5","NA","NA","NA","NA","13","NA","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,286,1,0,0,0,0,0,0,0,0,0,1,"1",52,1534,"1","7","2","NA"
"2012","EE",15751,109.903368304804,"NA","2","2012","19","1",1968,"1","1","2","EE","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","12","1","2","2","NA","NA","28","3","1","3","1","NA","2","NA",0,0,11249,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,1575,"1","6","2","NA"
"2012","EE",15791,109.903368304804,"NA","2","2012","9","3",1978,"2","2","1","EE","2","NA","5","10","NA","1","1","NA","3","4","60","NA","NA","NA","3","1","2","1","NA","NA","17","3","1","2","2","NA","2","NA",0,0,3279,0,0,2327,1,0,0,0,0,0,0,98,0,0,1,"1",33,1579,"1","2","2","NA"
"2012","EE",16141,109.903368304804,"NA","1","2012","8","3",1945,"1","2","1","EE","2","NA","3","7","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","2","2","NA","NA","10","16","NA","1","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3109,0,0,0,0,1,"1",66,1614,"1","7","2","7"
"2012","EE",16421,109.903368304804,"NA","2","2012","8","2",1943,"1","2","3","Other","2","NA","3","7","NA","1","2","NA","3","8","NA","NA","NA","NA","1","1","2","NA","NA","NA","16","NA","1","2","2","NA","1","1",0,0,0,0,0,1307,1,0,0,0,0,3157,0,0,0,0,1,"1",68,1642,"1","2","1","NA"
"2012","EE",17011,109.903368304804,"NA","1","2012","6","1",1931,"2","4","2","EE","2","NA","3","7","NA","NA","NA","NA","3","2","NA","NA","NA","NA","3","1","2","NA","NA","3","18","4","1","1","2","NA","2","NA",0,0,0,0,0,3610,1,430,0,0,0,5484,0,0,0,0,1,"1",80,1701,"1","2","1","NA"
"2012","EE",17041,109.903368304804,"NA","2","2012","5","4",1931,"2","4","3","Other","2","NA","3","7","NA","1","NA","NA","3","8","16","NA","NA","NA","NA","NA","2","NA","NA","NA","20","3","1","2","1","NA","1","NA",0,0,1558,0,0,0,1,0,0,0,0,1533,0,0,0,0,1,"1",80,1704,"1","2","1","NA"
"2012","EE",17051,109.903368304804,"NA","1","2012","4","4",1937,"2","5","2","EE","2","NA","2","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","2","NA","NA","18","NA","2","2","2","NA","2","NA",0,0,0,0,0,725,1,0,0,0,0,3808,0,0,0,0,1,"1",74,1705,"1","2","2","2"
"2012","EE",17291,109.903368304804,"NA","1","2012","14","4",1932,"2","2","2","EE","2","5","3","7","NA","1","2","NA","NA","5","NA","NA","NA","4","NA","1","2","NA","3","NA","20","2","2","1","NA","NA","2","NA",0,0,0,0,0,1850,1,0,0,0,0,3471,0,0,0,0,1,"1",79,1729,"1","6","2","NA"
"2012","EE",17321,109.903368304804,"NA","1","2012","3","2",1975,"2","1","3","EE","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","o","NA","NA","1","NA","NA","NA","NA","24","2","1","3","NA","NA","2","NA",43,0,1768,163,163,0,1,0,0,0,0,0,0,146,0,0,1,"1",36,1732,"1","7","2","NA"
"2012","EE",17451,109.903368304804,"NA","1","2012","13","2",1959,"2","5","3","EE","2","NA","5","1","NA","NA","NA","NA","3","6","35","NA","a","NA","4","NA","NA","2","NA","NA","23","2","2","NA","2","NA","2","NA",0,0,13487,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,1745,"1","2","2","NA"
"2012","EE",17491,109.903368304804,"NA","1","2012","5","1",1979,"1","1","3","EE","2","NA","3","1","NA","1","2","NA","3","8","40","NA","g","NA","NA","NA","2","NA","NA","NA","NA","NA","1","3","2","NA","2","NA",0,0,0,0,0,2489,1,0,0,0,0,0,0,0,0,0,1,"1",32,1749,"1","7","1","NA"
"2012","EE",17571,109.903368304804,"NA","2","2012","3","1",1938,"1","4","1","EE","2","NA","2","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","NA","1","15","3","1","3","2","NA","2","NA",89,0,0,0,0,0,1,0,0,0,0,3584,0,0,0,0,1,"1",73,1757,"1","7","1","NA"
"2012","EE",17581,109.903368304804,"NA","2","2012","8","3",1931,"2","4","2","EE","2","NA","3","7","NA","1","2","NA","NA","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","2","2","2","NA","2","NA",0,0,0,0,0,2008,1,0,0,0,0,4673,0,0,0,0,1,"1",80,1758,"1","2","2","NA"
"2012","EE",17651,109.903368304804,"NA","1","2012","14","3",1979,"1","2","1","Other","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","12","1","2","2","NA","NA","19","NA","NA","3","2","NA","2","NA",0,0,13670,0,0,1799,1,0,0,0,0,0,0,0,0,0,1,"1",32,1765,"1","2","2","7"
"2012","EE",18091,109.903368304804,"NA","1","2012","9","1",1956,"2","1","3","EE","2","NA","5","1","NA","1","NA","NA","3","0 - 1","NA","NA","g","NA","NA","1","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",0,0,4662,0,0,13446,1,0,0,0,0,0,0,0,0,0,1,"1",55,1809,"1","5","2","NA"
"2012","EE",18311,109.903368304804,"NA","1","2012","6","4",1931,"2","4","3","EE","2","NA","1","7","NA","NA","1","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","2","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,5063,0,0,0,0,1,"1",80,1831,"1","2","2","NA"
"2012","EE",18341,109.903368304804,"NA","1","2012","15","1",1947,"2","5","2","EE","2","NA","5","1","NA","1","2","NA","3","3","NA","NA","q","NA","4","1","2","NA","NA","NA","17","5","2","2","1","NA","2","NA",0,0,2315,0,0,4225,1,0,0,0,0,706,0,0,0,0,1,"1",64,1834,"1","5","2","NA"
"2012","EE",18381,109.903368304804,"NA","2","2012","17","3",1934,"2","4","3","EE","2","NA","3","7","NA","1","NA","NA","3","3","35","NA","NA","NA","NA","1","2","1","NA","NA","20","2","1","1","2","NA","2","1",0,0,0,0,0,1343,1,0,0,0,0,5659,0,0,0,0,1,"1",77,1838,"1","2","1","NA"
"2012","EE",18651,109.903368304804,"NA","2","2012","14","1",1963,"1","5","2","EE","2","NA","3","1","NA","NA","NA","NA","3","7","35","NA","f","NA","12","1","2","2","NA","NA","22","NA","2","3","2","NA","2","NA",0,0,6735,0,0,0,1,274,0,0,0,2898,0,150,0,0,1,"1",48,1865,"1","2","2","NA"
"2012","EE",19421,109.903368304804,"NA","1","2012","28","2",1934,"2","5","1","EE","2","NA","2","7","NA","1","2","NA","3","7","NA","NA","NA","NA","1","1","2","2","NA","NA","18","3","1","2","2","NA","2","NA",60,0,0,0,0,0,1,0,0,0,0,3310,0,0,0,0,1,"1",77,1942,"1","6","2","NA"
"2012","EE",19681,109.903368304804,"NA","2","2012","12","4",1933,"2","4","3","EE","2","NA","2","7","NA","2","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","NA","NA","11","19","3","1","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3386,0,0,0,0,1,"1",78,1968,"1","2","2","NA"
"2012","EE",19771,109.903368304804,"NA","1","2012","4","3",1972,"1","1","3","Other","2","3","2","5","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","2","2","3","1","NA","2","NA",0,0,0,0,0,4815,1,0,0,0,0,0,0,0,0,0,1,"1",39,1977,"1","7","2","1"
"2012","EE",20471,109.903368304804,"NA","2","2012","4","4",1974,"2","1","1","EE","2","NA","6","1","NA","NA","NA","NA","3","2","40","NA","p","NA","10","1","NA","1","NA","NA","18","2","1","2","2","NA","2","NA",0,0,24854,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",37,2047,"1","6","1","NA"
"2012","EE",20651,109.903368304804,"NA","2","2012","9","1",1983,"2","1","2","EE","2","5","3","1","NA","1","2","NA","3","2","NA","NA","g","NA","12","1","2","2","NA","NA","18","2","1","2","2","NA","2","1",0,0,3028,0,0,0,1,0,0,0,0,0,0,0,0,1532,1,"1",28,2065,"1","2","2","NA"
"2012","EE",20811,109.903368304804,"NA","1","2012","22","1",1939,"1","1","2","Other","2","NA","1","7","NA","NA","NA","NA","3","8","40","NA","NA","NA","12","1","2","2","NA","NA","18","1","1","2","2","NA","1","1",0,0,0,0,0,110,1,0,0,0,0,6902,0,0,0,0,1,"1",72,2081,"1","6","2","NA"
"2012","EE",21241,109.903368304804,"NA","1","2012","7","3",1954,"2","2","2","EE","2","NA","5","1","NA","1","2","NA","3","5","40","NA","o","NA","NA","1","2","2","NA","10","21","3","1","3","2","NA","2","NA",0,383,5138,0,0,1323,1,0,0,0,0,0,0,0,0,0,1,"1",57,2124,"1","2","2","NA"
"2012","EE",21361,109.903368304804,"NA","1","2012","8","4",1936,"2","4","2","EE","2","NA","3","7","NA","1","2","NA","3","4","40","NA","NA","NA","NA","NA","2","2","NA","NA","23","4","1","2","2","NA","2","NA",401,527,0,0,0,0,1,0,0,0,0,3073,0,0,0,0,1,"1",75,2136,"1","2","2","NA"
"2012","EE",21521,109.903368304804,"NA","2","2012","3","4",1938,"2","4","1","EE","1","NA","3","1","NA","NA","NA","NA","3","9","40","NA","q","NA","13","1","2","1","1","NA","16","NA","2","2","2","NA","2","NA",0,0,6990,0,0,3127,1,0,0,0,0,3801,0,0,0,0,1,"1",73,2152,"1","6","2","NA"
"2012","EE",21651,109.903368304804,"NA","2","2012","10","1",1931,"2","4","2","Other","2","NA","3","7","NA","NA","2","NA","3","9","40","NA","NA","NA","NA","NA","2","NA","NA","NA","24","3","1","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,2023,0,0,0,0,1,"1",80,2165,"1","7","2","NA"
"2012","EE",22081,109.903368304804,"NA","2","2012","14","4",1947,"2","5","3","EE","2","NA","5","1","NA","NA","NA","NA","3","3","60","40","l-n","NA","14","1","2","2","NA","NA","18","NA","2","2","2","NA","2","NA",0,0,3543,0,0,585,1,0,0,0,0,4734,0,0,0,0,1,"1",64,2208,"1","NA","2","NA"
"2012","EE",22371,109.903368304804,"NA","2","2012","5","2",1948,"1","2","3","Other","2","NA","3","7","NA","NA","2","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","4","1","1","2","NA","2","NA",190,230,0,0,0,0,1,0,0,0,0,3349,0,0,0,0,1,"1",63,2237,"1","3","1","NA"
"2012","EE",22501,109.903368304804,"NA","1","2012","11","3",1985,"2","1","2","EE","2","NA","3","1","NA","1","NA","NA","2","2","40","NA","p","NA","4","1","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,0,5885,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",26,2250,"1","2","2","NA"
"2012","EE",22791,109.903368304804,"NA","2","2012","4","4",1983,"1","1","3","EE","2","NA","5","1","NA","1","2","NA","3","2","NA","NA","r-u","NA","NA","NA","2","NA","NA","NA","14","4","1","1","2","NA","2","4",0,0,2646,0,0,71,1,0,0,0,0,0,0,0,0,0,1,"1",28,2279,"1","2","2","NA"
"2012","EE",23691,109.903368304804,"NA","1","2012","14","4",1943,"1","2","3","Other","2","NA","3","2","NA","1","1","NA","3","3","NA","NA","h","NA","NA","NA","2","NA","NA","NA","16","4","2","2","1","NA","2","NA",0,0,428,0,0,9514,1,0,0,257,0,2578,0,0,0,0,1,"1",68,2369,"1","7","2","NA"
"2012","EE",23751,109.903368304804,"NA","1","2012","5","3",1953,"2","2","1","EE","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","i","NA","13","1","1","2","NA","NA","20","2","2","3","2","NA","2","NA",0,0,7205,0,0,0,1,0,0,0,0,0,0,1126,0,0,1,"1",58,2375,"1","2","2","1"
"2012","EE",24361,109.903368304804,"NA","2","2012","6","2",1944,"2","1","1","EE","2","NA","3","7","NA","1","2","NA","3","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","NA","1","3","2","NA","2","NA",0,383,0,0,0,1947,1,0,0,0,0,0,0,0,5281,0,1,"1",67,2436,"1","2","2","NA"
"2012","EE",24461,109.903368304804,"NA","2","2012","5","3",1963,"2","1","3","Other","2","NA","3","1","NA","1","NA","NA","3","7","NA","NA","b-e","3","12","2","2","NA","NA","NA","20","3","1","3","2","NA","2","NA",0,0,7080,0,0,2552,1,0,0,0,0,0,0,0,0,0,1,"1",48,2446,"1","2","2","NA"
"2012","EE",24471,109.903368304804,"NA","1","2012","8","4",1939,"2","5","3","EE","2","NA","3","7","NA","NA","2","NA","3","3","40","NA","NA","NA","12","1","2","NA","NA","4","22","3","1","2","2","NA","2","NA",0,0,0,0,0,2455,1,0,0,0,0,5251,0,0,0,0,1,"1",72,2447,"1","2","2","NA"
"2012","EE",24761,109.903368304804,"NA","2","2012","26","3",1967,"1","2","3","EE","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","r-u","NA","12","1","2","2","NA","NA","17","3","2","3","2","3","2","NA",0,0,6790,168,0,482,1,0,0,0,0,0,0,0,0,0,1,"1",44,2476,"1","6","2","NA"
"2012","EE",25531,109.903368304804,"NA","2","2012","10","3",1931,"2","4","2","EE","2","NA","1","7","NA","NA","2","NA","3","9","40","NA","NA","NA","12","1","2","NA","NA","NA","20","4","1","3","2","NA","2","2",0,0,0,0,0,1181,1,0,0,0,0,5649,0,0,0,0,1,"1",80,2553,"1","5","2","1"
"2012","EE",25561,109.903368304804,"NA","2","2012","2","1",1947,"2","5","3","Other","2","NA","2","7","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","4","1","3","1","NA","1","NA",0,0,0,0,0,2257,1,0,0,0,0,3393,0,0,0,0,1,"1",64,2556,"1","3","2","NA"
"2012","EE",25611,109.903368304804,"NA","2","2012","9","1",1934,"2","4","3","EE","1","NA","2","7","NA","1","2","NA","3","3","40","NA","NA","NA","NA","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",187,0,0,0,0,0,1,0,0,0,0,3647,0,0,0,0,1,"1",77,2561,"1","6","1","NA"
"2012","EE",25721,109.903368304804,"NA","2","2012","9","4",1945,"1","2","3","EE","2","NA","3","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","2","2","1","2","NA","2","NA",300,0,0,0,0,0,1,0,0,0,0,5695,0,0,0,0,1,"1",66,2572,"1","3","2","NA"
"2012","EE",25781,109.903368304804,"NA","2","2012","14","1",1950,"2","1","3","EE","2","NA","4","10","NA","2","2","NA","3","5","40","NA","NA","NA","NA","NA","NA","NA","NA","3","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",61,2578,"1","2","2","1"
"2012","EE",25851,109.903368304804,"NA","NA","2012","22","1",1952,"2","4","1","EE","2","NA","4","2","NA","NA","NA","NA","3","3","NA","NA","b-e","NA","11","1","2","2","NA","NA","NA","NA","2","3","2","NA","2","NA",0,0,2475,0,0,0,1,0,0,0,0,0,0,1558,2387,0,1,"1",59,2585,"1","2","2","NA"
"2012","EE",25911,109.903368304804,"NA","2","2012","32","1",1947,"2","2","3","EE","2","NA","5","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","4","1","1","2","2","2","NA",0,0,0,0,0,0,1,380,0,0,0,2560,0,0,0,0,1,"1",64,2591,"1","2","1","NA"
"2012","EE",25991,109.903368304804,"NA","2","2012","9","2",1931,"1","2","3","Other","2","NA","2","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","NA","1","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3126,0,0,0,0,1,"1",80,2599,"1","2","2","NA"
"2012","EE",26081,109.903368304804,"NA","2","2012","5","3",1932,"2","4","1","EE","2","NA","3","7","NA","1","2","NA","3","9","35","NA","NA","NA","NA","2","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3269,0,0,0,0,1,"1",79,2608,"1","4","2","NA"
"2012","EE",26131,109.903368304804,"NA","1","2012","10","3",1950,"2","2","3","EE","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","13","1","2","2","NA","NA","21","2","2","3","2","NA","1","NA",0,0,8569,567,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",61,2613,"1","7","2","NA"
"2012","EE",26181,109.903368304804,"NA","1","2012","10","4",1958,"1","2","3","Other","2","5","5","1","NA","NA","NA","NA","3","2","90","NA","l-n","NA","13","1","1","2","NA","NA","19","3","1","3","1","2","2","NA",0,0,11186,0,0,2008,1,0,0,0,0,0,0,233,0,0,1,"1",53,2618,"1","3","2","NA"
"2012","EE",26231,109.903368304804,"NA","2","2012","8","1",1941,"2","5","3","EE","2","NA","5","7","NA","1","NA","1","3","2","40","NA","NA","NA","13","1","1","NA","NA","NA","17","NA","1","3","2","NA","2","NA",0,0,0,0,0,1235,1,0,0,0,0,3675,0,0,0,0,1,"1",70,2623,"1","2","2","NA"
"2012","EE",26541,109.903368304804,"NA","1","2012","6","4",1940,"2","5","3","Other","2","NA","2","7","NA","1","NA","NA","3","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","1","1","2","NA","1","NA",0,0,0,0,0,0,1,0,0,0,0,3035,0,0,0,0,1,"1",71,2654,"1","2","2","NA"
"2012","EE",26791,109.903368304804,"NA","1","2012","5","2",1951,"2","2","2","EE","1","5","2","8","NA","2","NA","NA","3","5","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","2","2","3","1","NA","2","NA",272,0,0,0,0,3453,1,0,0,0,0,0,0,0,1423,0,1,"1",60,2679,"1","2","2","NA"
"2012","EE",27101,109.903368304804,"NA","1","2012","17","2",1945,"2","4","3","Other","2","3","2","7","NA","1","1","NA","NA","9","NA","NA","NA","NA","NA","2","2","NA","NA","NA","21","2","2","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,1766,0,0,0,0,1,"1",66,2710,"1","6","2","NA"
"2012","EE",27161,109.903368304804,"NA","2","2012","16","2",1955,"2","5","1","EE","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","13","1","2","2","NA","NA","23","2","2","3","1","NA","2","NA",0,0,8182,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,2716,"1","6","2","NA"
"2012","EE",27171,109.903368304804,"NA","2","2012","6","4",1931,"1","2","3","EE","1","NA","3","7","NA","1","2","NA","3","2","NA","NA","NA","NA","NA","NA","2","NA","NA","10","19","3","2","1","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,4169,0,0,0,0,1,"1",80,2717,"1","6","2","NA"
"2012","EE",27201,109.903368304804,"NA","1","2012","8","2",1947,"2","1","1","Other","2","NA","2","1","NA","NA","2","NA","3","3","40","NA","b-e","NA","4","1","2","1","NA","4","18","2","1","2","1","NA","2","NA",0,0,3335,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",64,2720,"1","6","1","NA"
"2012","EE",27281,109.903368304804,"NA","1","2012","7","4",1938,"2","2","1","EE","2","NA","2","7","NA","1","NA","NA","3","4","40","NA","NA","NA","NA","1","2","NA","NA","NA","18","NA","2","2","2","NA","2","NA",200,0,0,0,0,1450,1,0,0,0,0,5417,0,0,0,0,1,"1",73,2728,"1","NA","2","6"
"2012","EE",27471,109.903368304804,"NA","2","2012","11","1",1980,"1","1","3","EE","2","3","5","10","NA","2","2","NA","NA","0 - 1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22","NA","2","3","2","NA","2","NA",1214,0,0,0,0,1236,1,0,0,0,0,0,0,0,0,0,1,"1",31,2747,"1","7","2","NA"
"2012","EE",27721,109.903368304804,"NA","1","2012","8","1",1990,"2","1","1","EE","1","NA","3","6","NA","1","2","NA","NA","5","48","NA","NA","NA","NA","1","2","2","NA","NA","17","NA","2","3","2","NA","2","NA",0,0,0,0,0,5494,1,0,0,0,0,0,0,0,0,0,1,"1",21,2772,"1","2","2","NA"
"2012","EE",27841,109.903368304804,"NA","1","2012","23","3",1980,"1","1","1","EE","2","NA","5","1","NA","NA","NA","NA","3","4","40","NA","o","NA","13","1","2","1","5","4","18","2","1","1","2","NA","2","NA",0,0,8328,0,0,2250,1,0,0,0,0,0,0,0,0,0,1,"1",31,2784,"1","7","2","NA"
"2012","EE",28371,109.903368304804,"NA","2","2012","15","4",1967,"1","2","3","EE","2","NA","3","1","NA","NA","NA","NA","3","9","40","NA","l-n","NA","11","1","2","2","NA","NA","26","2","2","3","2","NA","NA","NA",484,0,7161,0,0,4655,1,0,0,0,0,0,0,0,0,0,1,"1",44,2837,"1","2","2","NA"
"2012","EE",28551,109.903368304804,"NA","2","2012","10","3",1960,"1","1","1","Other","2","NA","5","1","NA","1","NA","NA","3","9","NA","NA","f","NA","13","1","1","2","NA","NA","20","2","2","3","1","NA","2","NA",0,0,5810,0,0,932,1,0,0,0,0,0,0,0,0,0,1,"1",51,2855,"1","3","1","NA"
"2012","EE",28981,109.903368304804,"NA","2","2012","16","1",1990,"2","1","1","EE","2","NA","2","6","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","23","NA","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,359,49,1,"1",21,2898,"1","7","2","NA"
"2012","EE",29601,109.903368304804,"NA","1","2012","17","3",1935,"2","4","3","EE","2","NA","5","7","NA","1","NA","NA","3","2","40","NA","NA","NA","NA","1","2","2","NA","NA","NA","NA","1","1","2","NA","2","NA",0,0,0,0,0,0,1,0,496,0,0,5260,0,0,0,0,1,"1",76,2960,"1","5","2","NA"
"2012","EE",29701,109.903368304804,"NA","1","2012","7","3",1943,"1","2","1","EE","2","NA","3","2","NA","NA","NA","NA","3","7","40","2","l-n","NA","13","1","2","2","NA","NA","26","NA","2","3","2","NA","2","NA",0,0,5265,0,0,3133,1,0,0,0,0,8253,0,0,0,0,1,"1",68,2970,"1","2","2","NA"
"2012","EE",30281,109.903368304804,"NA","1","2012","8","1",1931,"1","4","1","Other","2","NA","5","7","NA","NA","NA","NA","3","2","NA","NA","NA","NA","13","1","2","2","NA","NA","30","3","2","2","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,4408,0,0,0,0,1,"1",80,3028,"1","2","2","NA"
"2012","EE",30751,109.903368304804,"NA","1","2012","5","3",1938,"2","4","1","Other","2","NA","5","7","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","NA","1","3","2","NA","2","NA",0,0,0,0,0,491,1,0,0,0,0,3033,0,0,0,0,1,"1",73,3075,"1","5","1","NA"
"2012","EE",30911,109.903368304804,"NA","1","2012","5","4",1931,"2","4","1","Other","2","NA","5","7","NA","NA","NA","NA","3","8","40","NA","NA","NA","3","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,3681,0,0,0,0,1,"1",80,3091,"1","6","2","NA"
"2012","EE",31061,109.903368304804,"NA","2","2012","14","3",1941,"2","4","3","EE","2","NA","3","7","NA","1","2","NA","3","5","NA","NA","NA","NA","NA","1","2","NA","2","NA","15","3","1","3","2","NA","1","NA",0,0,0,0,0,3601,1,0,0,0,0,3037,0,0,0,0,1,"1",70,3106,"1","5","2","NA"
"2012","EE",31701,109.903368304804,"NA","1","2012","20","1",1942,"2","5","1","EE","2","NA","3","7","NA","NA","2","NA","3","9","NA","NA","NA","2","12","1","1","NA","NA","NA","19","4","2","2","2","NA","2","NA",310,0,0,0,0,379,1,0,0,0,0,3809,0,0,0,0,1,"1",69,3170,"1","2","2","NA"
"2012","EE",31711,109.903368304804,"NA","1","2012","NA","4",1944,"2","4","1","EE","2","NA","3","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","13","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",0,0,0,0,0,0,1,0,0,0,0,9820,0,0,0,0,1,"1",67,3171,"1","2","2","NA"
"2012","EE",31821,109.903368304804,"NA","1","2012","10","2",1951,"1","2","1","EE","2","NA","5","1","NA","NA","NA","NA","3","3","9","NA","b-e","NA","13","2","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,462,10789,0,0,1989,1,0,0,0,0,0,0,0,0,0,1,"1",60,3182,"1","2","2","NA"
"2012","EE",32501,109.903368304804,"NA","2","2012","10","4",1933,"2","4","1","EE","2","NA","3","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","5","1","2","2","1","10","20","2","2","2","1","7","2","NA",0,0,0,0,0,3601,1,0,0,0,0,3930,0,0,0,0,1,"1",78,3250,"1","7","2","2"
"2012","EE",32791,109.903368304804,"NA","2","2012","18","4",1931,"1","4","3","EE","2","NA","3","7","NA","NA","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","14","3","2","3","2","NA","1","NA",0,0,0,0,0,166,1,0,0,0,0,4805,0,0,0,0,1,"1",80,3279,"1","2","2","NA"
