"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","CY",8681,66.6871496334627,"NA","3","2012","12","1",1972,"1","2","3","CY","2","NA","3","1","NA","NA","NA","NA","1","7","40","NA","f","NA","13","1","1","2","NA","NA","19","3","2","3","1","NA","2","NA",1,1,32165,0,0,4785,0,3000,0,0,0,0,0,0,0,0,1,"1",39,868,"1","7","2","NA"
"2012","CY",8711,66.6871496334627,"NA","2","2012","15","3",1959,"2","2","1","CY","2","NA","2","1","NA","NA","NA","NA","3","9","38","NA","l-n","NA","2","NA","2","2","NA","NA","22","3","2","2","2","NA","2","NA",1,1,27239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",52,871,"1","6","2","2"
"2012","CY",8841,66.6871496334627,"NA","3","2012","12","3",1942,"2","2","1","CY","2","NA","0","4","NA","NA","NA","NA","3","7","NA","NA","b-e","NA","7","1","2","NA","NA","NA","20","2","2","3","2","NA","1","NA",1,1,0,0,0,2268,0,0,3336,0,0,3678,0,0,0,0,1,"1",69,884,"1","5","2","NA"
"2012","CY",8901,66.6871496334627,"NA","2","2012","15","2",1967,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","38","NA","g","NA","10","1","1","NA","NA","NA","14","1","2","3","2","NA","2","NA",1,1,34654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",44,890,"1","7","2","7"
"2012","CY",9011,66.6871496334627,"NA","2","2012","18","2",1971,"2","5","3","CY","2","NA","5","1","NA","NA","NA","NA","3","4","40","NA","l-n","NA","12","1","2","2","NA","NA","25","2","2","3","2","NA","2","NA",1,1,15837,0,0,0,1702,0,0,0,0,0,0,0,0,0,1,"1",40,901,"1","5","2","1"
"2012","CY",9081,66.6871496334627,"NA","3","2012","12","1",1981,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","55","NA","b-e","NA","12","1","2","2","NA","NA","20","1","1","2","2","NA","2","NA",1,1,24019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,908,"1","2","2","NA"
"2012","CY",9091,66.6871496334627,"NA","3","2012","13","4",1962,"1","2","1","EU","2","NA","3","1","NA","1","NA","NA","3","5","NA","NA","i","NA","13","1","2","1","NA","NA","22","1","2","3","2","NA","2","NA",1,1,12821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",49,909,"1","2","2","NA"
"2012","CY",9221,66.6871496334627,"NA","3","2012","12","2",1976,"2","2","3","EU","2","NA","4","1","NA","2","NA","NA","3","5","42","NA","i","NA","NA","NA","NA","NA","NA","10","19","4","2","3","2","NA","2","NA",1,1,5477,0,0,0,152,0,0,0,0,0,0,0,0,0,1,"1",35,922,"1","2","1","1"
"2012","CY",9231,66.6871496334627,"NA","3","2012","16","1",1985,"1","1","1","CY","2","3","3","11","NA","NA","NA","1","NA","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","21","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",26,923,"1","7","2","1"
"2012","CY",9421,66.6871496334627,"NA","2","2012","15","2",1962,"1","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","55","NA","i","NA","7","1","1","2","NA","NA","20","1","1","3","2","NA","2","NA",1,1,100872,0,0,5765,3190,0,0,0,0,0,0,0,0,0,1,"1",49,942,"1","6","2","NA"
"2012","CY",9561,66.6871496334627,"NA","3","2012","10","4",1931,"2","4","1","CY","2","NA","0","7","NA","1","NA","NA","3","9","38","NA","NA","NA","1","NA","NA","2","NA","NA","50","3","1","3","2","NA","2","NA",1,1,0,0,0,931,0,0,0,0,0,6419,0,0,0,0,1,"1",80,956,"1","2","2","2"
"2012","CY",9851,66.6871496334627,"NA","3","2012","12","1",1968,"2","2","1","Other","2","5","3","1","NA","NA","2","1","NA","9","40","NA","g","NA","NA","NA","NA","2","NA","NA","33","1","2","3","2","NA","2","NA",1,1,3101,0,0,1126,0,0,0,0,0,0,0,0,0,0,1,"1",43,985,"1","2","1","1"
"2012","CY",9901,66.6871496334627,"NA","3","2012","10","1",1956,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","7","38","NA","o","NA","NA","1","2","2","NA","NA","29","2","2","3","1","NA","2","1",1,1,83082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",55,990,"1","2","1","7"
"2012","CY",10001,66.6871496334627,"NA","3","2012","10","2",1961,"1","2","1","CY","2","NA","3","8","NA","1","2","NA","NA","4","38","NA","NA","NA","NA","1","NA","2","NA","NA","40","1","2","3","2","NA","2","NA",1,1,0,0,0,6956,2259,0,0,0,0,0,0,1387,5362,1111,1,"1",50,1000,"1","6","2","NA"
"2012","CY",10261,66.6871496334627,"NA","2","2012","15","4",1935,"2","4","1","CY","2","NA","1","7","NA","NA","2","NA","3","9","22","NA","NA","NA","1","1","2","NA","NA","NA","17","2","2","1","2","NA","2","NA",1,1,0,0,0,2668,0,0,0,7093,0,0,0,0,0,0,1,"1",76,1026,"1","3","1","NA"
"2012","CY",10711,66.6871496334627,"NA","3","2012","10","3",1981,"1","2","3","Other","2","NA","5","1","NA","1","NA","NA","3","2","38","NA","l-n","NA","10","NA","NA","2","NA","NA","22","3","1","2","2","NA","2","NA",1,1,12306,0,0,879,0,1440,0,0,0,0,0,0,0,0,1,"1",30,1071,"1","5","2","NA"
"2012","CY",10721,66.6871496334627,"NA","2","2012","10","1",1976,"1","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","f","NA","4","NA","1","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,19941,0,0,506,0,0,0,0,0,0,0,0,0,0,1,"1",35,1072,"1","7","2","7"
"2012","CY",10801,66.6871496334627,"NA","2","2012","12","1",1956,"1","2","1","CY","2","NA","2","5","NA","NA","NA","NA","3","9","25","NA","NA","NA","NA","1","2","2","NA","1","13","2","2","3","2","NA","2","NA",1,1,7234,0,0,3584,0,0,2026,0,0,0,0,0,0,0,1,"1",55,1080,"1","2","2","NA"
"2012","CY",11021,66.6871496334627,"NA","3","2012","10","3",1985,"1","1","3","CY","2","NA","3","4","NA","2","NA","NA","3","7","NA","NA","f","NA","12","2","2","NA","NA","NA","20","1","1","3","2","NA","2","NA",1,1,0,0,0,4501,0,0,10212,0,0,0,0,0,0,0,1,"1",26,1102,"1","7","2","6"
"2012","CY",11031,66.6871496334627,"NA","2","2012","12","1",1942,"2","1","1","CY","2","NA","5","7","NA","NA","1","NA","3","2","NA","NA","NA","NA","NA","1","2","2","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,2329,0,0,1261,0,0,0,0,0,2923,0,0,0,0,1,"1",69,1103,"1","7","1","1"
"2012","CY",11171,66.6871496334627,"NA","3","2012","14","3",1934,"2","4","1","CY","2","NA","0","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","2","1","2","2","NA","4","13","3","1","1","2","NA","2","NA",1,1,0,0,0,0,598,0,0,0,0,11766,0,0,0,0,1,"1",77,1117,"1","2","2","NA"
"2012","CY",11411,66.6871496334627,"NA","3","2012","12","2",1931,"2","4","3","CY","2","NA","0","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","18","2","2","1","2","NA","2","NA",1,1,0,0,0,1695,0,0,0,0,0,8359,0,0,0,0,1,"1",80,1141,"1","2","2","NA"
"2012","CY",11511,66.6871496334627,"NA","3","2012","12","1",1983,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","5","NA","NA","i","NA","13","1","1","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,30206,0,0,6911,774,0,0,0,0,0,0,0,0,0,1,"1",28,1151,"1","3","1","1"
"2012","CY",11641,66.6871496334627,"NA","2","2012","19","1",1956,"2","2","3","CY","2","3","3","10","NA","NA","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","1","2","3","2","NA","2","NA",1,1,0,0,0,873,1356,0,0,0,0,0,0,0,0,0,1,"1",55,1164,"1","3","1","NA"
"2012","CY",12021,66.6871496334627,"NA","3","2012","12","3",1931,"2","2","2","CY","2","3","1","7","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","2","NA","NA","14","3","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,8401,0,0,0,0,1,"1",80,1202,"1","2","2","1"
"2012","CY",12201,66.6871496334627,"NA","3","2012","15","2",1940,"2","2","2","CY","2","NA","5","7","NA","NA","NA","NA","1","2","38","NA","NA","NA","NA","2","NA","2","NA","NA","NA","1","2","3","2","NA","2","1",1,1,0,0,0,6857,0,0,0,0,0,4661,0,0,0,0,1,"1",71,1220,"1","2","2","NA"
"2012","CY",12331,66.6871496334627,"NA","2","2012","9","2",1976,"2","2","1","EU","2","NA","5","1","NA","NA","NA","NA","3","2","45","NA","f","NA","4","1","2","2","NA","NA","14","2","1","3","1","NA","2","NA",1,1,24281,0,0,0,549,0,0,0,0,0,0,0,0,0,1,"1",35,1233,"1","3","1","NA"
"2012","CY",12421,66.6871496334627,"NA","2","2012","15","4",1931,"2","4","3","CY","2","NA","0","7","NA","NA","NA","NA","3",,"40","NA","NA","NA","NA","1","1","NA","NA","10","19","1","1","3","2","NA","2","NA",1,1,0,0,0,0,1574,0,0,0,0,10853,0,0,0,0,1,"1",80,1242,"1","2","2","NA"
"2012","CY",12721,66.6871496334627,"NA","3","2012","13","4",1931,"2","4","3","CY","1","NA","NA","7","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","26","1","2","3","2","NA","2","NA",1,1,0,0,0,1465,0,0,0,0,0,6065,0,0,0,0,1,"1",80,1272,"1","5","2","NA"
"2012","CY",12771,66.6871496334627,"NA","3","2012","12","3",1934,"1","2","3","CY","2","5","0","7","NA","NA","NA","NA","3","6","NA","NA","NA","NA","1","2","2","NA","NA","NA","36","2","2","3","2","NA","2","NA",1,1,0,0,0,2826,0,0,0,0,0,5946,0,0,0,0,1,"1",77,1277,"1","2","2","NA"
"2012","CY",12831,66.6871496334627,"NA","3","2012","10","2",1983,"1","1","1","CY","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,3461,663,0,0,0,0,0,0,0,0,0,1,"1",28,1283,"1","7","2","NA"
"2012","CY",13061,66.6871496334627,"NA","3","2012","10","3",1949,"2","2","3","CY","2","NA","3","1","NA","NA","NA","NA","2","3","NA","NA","o","NA","2","NA","2","2","NA","NA","22","2","2","1","1","NA","2","NA",1,1,12166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",62,1306,"1","3","2","NA"
"2012","CY",13131,66.6871496334627,"NA","2","2012","15","4",1982,"2","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","o","NA","11","1","1","2","NA","NA","24","2","2","3","2","NA","2","NA",1,1,16132,0,0,90,880,0,0,0,0,0,0,0,0,0,1,"1",29,1313,"1","2","2","7"
"2012","CY",13251,66.6871496334627,"NA","2","2012","5","4",1957,"2","2","1","CY","2","NA","5","1","NA","1","NA","NA","3","2","NA","NA","p","NA","10","NA","1","2","NA","NA","22","2","2","3","2","6","2","NA",1,1,37173,505,0,3280,241,0,1095,0,0,0,0,0,0,2158,1,"1",54,1325,"1","7","1","NA"
"2012","CY",13261,66.6871496334627,"NA","2","2012","15","1",1956,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","NA","NA","k","NA","12","2","NA","2","NA","NA","19","1","1","3","2","NA","2","NA",1,1,26381,0,0,4189,1637,0,0,0,0,0,0,0,0,0,1,"1",55,1326,"1","2","2","2"
"2012","CY",13301,66.6871496334627,"NA","2","2012","13","4",1937,"2","2","1","CY","2","NA","0","7","NA","1","NA","1","2",,"NA","NA","NA","NA","5","1","2","2","NA","NA","13","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,11690,0,0,0,0,1,"1",74,1330,"1","2","2","NA"
"2012","CY",13331,66.6871496334627,"NA","2","2012","15","3",1982,"2","1","2","CY","2","NA","0","1","NA","1","NA","NA","3","9","40","NA","o","NA","1","NA","2","2","NA","NA","18","1","2","2","2","1","2","NA",1,1,0,0,0,0,0,0,15868,0,0,0,0,0,0,0,1,"1",29,1333,"1","2","2","NA"
"2012","CY",13361,66.6871496334627,"NA","2","2012","12","1",1980,"1","1","3","CY","2","NA","3","1","NA","NA","1","NA","3","4","NA","NA","h","NA","NA","2","2","1","NA","1","20","3","1","3","1","NA","2","NA",1,1,12012,0,0,0,1863,1175,0,0,0,0,0,0,0,0,1,"1",31,1336,"1","2","2","NA"
"2012","CY",13451,66.6871496334627,"NA","3","2012","11","1",1934,"2","2","1","Other","2","NA","NA","7","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","1","NA","2","NA","4","22","1","2","1","2","NA","2","NA",1,1,0,0,0,6956,0,0,0,0,0,4771,0,0,0,0,1,"1",77,1345,"1","2","2","7"
"2012","CY",13561,66.6871496334627,"NA","2","2012","15","3",1967,"1","2","3","EU","2","NA","2","5","NA","NA","NA","NA","3","7","40","NA","NA","NA","NA","1","2","NA","NA","4","18","2","1","2","2","NA","2","NA",1,1,9446,0,0,1653,0,0,0,0,0,0,0,0,0,0,1,"1",44,1356,"1","2","2","NA"
"2012","CY",13681,66.6871496334627,"NA","2","2012","14","2",1987,"2","1","3","CY","1","5","3","6","NA","2","1","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,717,0,0,0,0,0,0,0,0,0,1,"1",24,1368,"1","5","1","NA"
"2012","CY",13771,66.6871496334627,"NA","2","2012","16","4",1963,"2","5","3","CY","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","h","NA","3","1","2","2","NA","NA","32","2","1","3","2","NA","1","NA",1,1,9535,76,0,1757,266,0,0,0,0,0,0,0,0,0,1,"1",48,1377,"1","2","1","NA"
"2012","CY",13861,66.6871496334627,"NA","3","2012","18","1",1958,"2","2","1","CY","2","NA","5","1","NA","1","NA","NA","3","2","NA","NA","k","NA","5","1","2","2","NA","NA","15","3","1","3","2","NA","2","NA",1,1,26198,0,0,0,1680,0,0,0,0,0,0,0,0,0,1,"1",53,1386,"1","6","2","NA"
"2012","CY",13971,66.6871496334627,"NA","3","2012","15","1",1974,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","q","NA","13","1","2","2","1","NA","21","1","2","2","2","NA","1","6",1,1,19839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",37,1397,"1","2","2","NA"
"2012","CY",13981,66.6871496334627,"NA","3","2012","12","4",1936,"2","2","1","CY","2","NA","0","7","NA","NA","1","NA","3","6","NA","NA","NA","NA","4","1","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1071,0,0,0,0,0,10471,0,0,0,1,"1",75,1398,"1","2","1","NA"
"2012","CY",14191,66.6871496334627,"NA","2","2012","22","1",1976,"1","5","1","CY","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","k","NA","11","1","2","2","NA","1","18","3","1","3","2","5","2","NA",1,1,25601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",35,1419,"1","7","2","NA"
"2012","CY",14261,66.6871496334627,"NA","2","2012","15","1",1973,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","56","NA","k","NA","3","1","2","1","NA","NA","21","2","2","3","2","NA","1","NA",1,1,15766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",38,1426,"1","2","1","NA"
"2012","CY",14361,66.6871496334627,"NA","2","2012","15","4",1971,"2","2","1","Other","2","5","3","1","NA","1","NA","NA","NA","9","NA","NA","r-u","NA","NA","NA","2","NA","NA","4","12","1","2","3","2","NA","2","NA",1,1,3629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",40,1436,"1","2","2","NA"
"2012","CY",14451,66.6871496334627,"NA","2","2012","14","2",1949,"2","4","3","CY","2","NA","1","7","NA","NA","NA","NA","2","5","NA","NA","NA","NA","NA","1","NA","NA","NA","11","15","2","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,8550,0,0,0,0,1,"1",62,1445,"1","6","1","NA"
"2012","CY",14761,66.6871496334627,"NA","2","2012","17","3",1975,"2","2","3","CY","2","NA","2","1","NA","1","1","NA","3","9","NA","NA","l-n","NA","NA","1","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,12541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",36,1476,"1","5","1","1"
"2012","CY",14871,66.6871496334627,"NA","2","2012","12","2",1977,"1","2","1","Other","2","NA","3","5","NA","NA","NA","1","3","7","40","NA","NA","NA","13","1","NA","NA","NA","1","23","2","2","2","2","NA","2","NA",1,1,0,0,0,2341,0,0,16195,0,0,0,0,0,0,0,1,"1",34,1487,"1","7","2","1"
"2012","CY",15131,66.6871496334627,"NA","3","2012","13","1",1931,"1","2","3","CY","2","NA","1","7","NA","1","NA","NA","3","3","40","NA","NA","NA","NA","1","2","2","NA","NA","16","4","2","2","2","NA","2","NA",1,1,0,0,0,3964,0,0,0,0,0,11142,0,0,0,0,1,"1",80,1513,"1","7","2","NA"
"2012","CY",15531,66.6871496334627,"NA","3","2012","10","4",1978,"1","1","3","Other","2","NA","5","5","NA","NA","1","1","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","12","2","2","1","2","NA","2","1",1,1,6221,0,0,2369,0,0,0,0,0,0,0,0,0,520,1,"1",33,1553,"1","7","1","NA"
"2012","CY",15961,66.6871496334627,"NA","3","2012","10","3",1974,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","5","65","NA","g","NA","11","NA","1","2","NA","3","18","1","2","3","2","NA","2","NA",1,1,25230,0,0,8332,1361,0,0,0,0,0,0,0,0,0,1,"1",37,1596,"1","2","2","1"
"2012","CY",16001,66.6871496334627,"NA","2","2012","11","2",1946,"2","5","1","CY","2","NA","4","7","NA","NA","NA","NA","3","5","38","NA","NA","NA","10","1","2","NA","7","4","19","2","2","2","2","NA","2","NA",1,1,0,0,0,0,266,0,0,0,0,10577,0,0,0,0,1,"1",65,1600,"1","2","2","NA"
"2012","CY",16421,66.6871496334627,"NA","2","2012","18","4",1942,"2","2","1","CY","2","NA","0","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,13628,0,0,0,0,1,"1",69,1642,"1","2","2","NA"
"2012","CY",16431,66.6871496334627,"NA","2","2012","12","4",1945,"2","2","1","CY","2","NA","5","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","5","1","2","2","NA","NA","26","1","2","3","2","NA","2","NA",1,1,0,0,0,2138,0,0,0,0,0,0,45185,0,0,0,1,"1",66,1643,"1","3","2","NA"
"2012","CY",16711,66.6871496334627,"NA","3","2012","21","2",1952,"2","2","1","CY","2","NA","5","1","NA","NA","1","NA","3","5","NA","NA","g","NA","2","1","2","2","NA","NA","25","1","2","3","2","NA","2","NA",1,1,29512,0,0,0,0,0,0,0,0,0,6172,0,0,0,1,"1",59,1671,"1","7","2","NA"
"2012","CY",16791,66.6871496334627,"NA","3","2012","15","1",1975,"2","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","1","1","NA","2","NA","NA","20","1","1","3","2","NA","2","NA",1,1,21796,0,0,0,0,0,2260,0,0,0,0,0,0,0,1,"1",36,1679,"1","6","2","1"
"2012","CY",17051,66.6871496334627,"NA","3","2012","12","4",1932,"2","2","3","CY","1","NA","3","7","NA","1","1","NA","2",,"NA","NA","NA","NA","1","NA","2","NA","NA","11","20","5","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,8004,0,0,0,0,1,"1",79,1705,"1","5","2","NA"
"2012","CY",17141,66.6871496334627,"NA","3","2012","10","3",1950,"2","2","3","CY","2","NA","3","7","NA","1","2","NA","NA",,"20","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,1071,2683,0,4023,0,0,2939,0,0,0,0,1,"1",61,1714,"1","2","2","NA"
"2012","CY",17541,66.6871496334627,"NA","2","2012","10","1",1931,"2","5","3","CY","2","NA","0","7","NA","NA","NA","1","NA",,"NA","NA","NA","NA","NA","NA","2","NA","1","NA","12","3","2","2","1","NA","2","NA",1,1,0,0,0,0,496,0,0,0,0,6925,0,0,0,0,1,"1",80,1754,"1","7","1","NA"
"2012","CY",17631,66.6871496334627,"NA","3","2012","16","1",1958,"1","2","1","CY","2","NA","1","8","NA","NA","NA","NA","3","6","NA","NA","NA","NA","12","1","2","NA","3","NA","20","1","1","3","2","NA","2","NA",1,1,0,0,0,0,1884,0,0,0,0,0,0,0,10897,0,1,"1",53,1763,"1","2","2","7"
"2012","CY",17661,66.6871496334627,"NA","3","2012","13","1",1980,"1","1","1","EU","2","NA","3","5","NA","1","NA","NA","3","7","84","NA","NA","NA","NA","1","1","2","NA","4","11","3","2","3","2","NA","2","NA",1,1,13813,0,0,0,96,0,0,0,0,0,0,0,0,0,1,"1",31,1766,"1","3","2","1"
"2012","CY",17751,66.6871496334627,"NA","2","2012","11","1",1976,"1","1","1","CY","2","NA","5","3","NA","NA","NA","NA","3","2","40","10","l-n","NA","12","1","2","NA","NA","NA","12","3","2","1","2","NA","2","NA",1,1,0,0,0,0,1926,0,24890,0,0,0,0,0,0,0,1,"1",35,1775,"1","2","2","NA"
"2012","CY",17941,66.6871496334627,"NA","3","2012","13","1",1941,"2","2","1","CY","2","5","0","7","NA","1","NA","1","3","9","38","NA","NA","NA","NA","1","2","2","NA","NA","21","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,9708,0,0,45998,0,0,0,0,1,"1",70,1794,"1","2","2","1"
"2012","CY",17991,66.6871496334627,"NA","2","2012","17","1",1983,"1","1","1","CY","2","NA","5","5","NA","NA","NA","NA","3","5","38","NA","NA","NA","NA","1","2","NA","NA","NA","49","3","2","3","2","NA","2","NA",1,1,8202,0,0,901,0,0,0,0,6857,0,0,0,0,0,1,"1",28,1799,"1","2","2","NA"
"2012","CY",18041,66.6871496334627,"NA","2","2012","10","2",1931,"2","5","3","CY","2","5","0","7","NA","NA","NA","NA","3","9","40","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,10799,0,0,0,0,1,"1",80,1804,"1","NA","1","2"
"2012","CY",18111,66.6871496334627,"NA","2","2012","6","2",1957,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","38","NA","g","NA","2","1","1","NA","NA","NA","18","1","2","3","2","NA","2","NA",1,1,64577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",54,1811,"1","2","2","NA"
"2012","CY",18161,66.6871496334627,"NA","3","2012","12","4",1935,"2","2","1","CY","2","NA","0","7","NA","NA","NA","NA","3","6","40","NA","NA","NA","NA","1","2","NA","NA","NA","18","2","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,11147,0,0,0,1,"1",76,1816,"1","6","2","NA"
"2012","CY",18331,66.6871496334627,"NA","2","2012","8","2",1984,"1","1","1","EU","2","NA","5","1","NA","NA","NA","NA","3","2","42","NA","q","NA","NA","1","2","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,12708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",27,1833,"1","3","2","NA"
"2012","CY",18371,66.6871496334627,"NA","3","2012","7","1",1967,"1","2","1","CY","2","NA","5","1","NA","NA","NA","1","3","2","38","NA","k","NA","13","1","1","2","NA","NA","20","3","2","3","1","NA","2","NA",1,1,25785,5026,3996,6461,2360,0,0,0,0,0,0,0,0,0,1,"1",44,1837,"1","3","2","NA"
"2012","CY",18501,66.6871496334627,"NA","2","2012","9","3",1943,"2","2","1","CY","2","NA","1","7","NA","2","NA","NA","3",,"40","NA","NA","NA","3","1","2","2","NA","NA","24","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,11392,0,0,0,1,"1",68,1850,"1","2","2","NA"
"2012","CY",18551,66.6871496334627,"NA","3","2012","10","1",1949,"2","4","3","CY","2","NA","5","10","NA","NA","2","NA","3","5","NA","NA","NA","NA","1","2","NA","2","NA","NA","NA","1","2","2","2","NA","2","NA",1,1,0,0,0,444,0,0,2942,0,0,0,0,0,0,0,1,"1",62,1855,"1","5","1","NA"
"2012","CY",18591,66.6871496334627,"NA","2","2012","10","1",1931,"1","4","3","CY","2","NA","1","7","NA","NA","NA","NA","3","6","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,11171,0,0,0,0,1,"1",80,1859,"1","6","1","5"
"2012","CY",18871,66.6871496334627,"NA","3","2012","6","2",1975,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","2","42","NA","l-n","NA","13","1","2","2","NA","NA","18","1","1","3","2","NA","1","NA",1,1,27484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",36,1887,"1","NA","2","NA"
"2012","CY",18881,66.6871496334627,"NA","3","2012","12","3",1974,"2","2","1","EU","2","NA","5","10","NA","2","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",37,1888,"1","2","1","NA"
"2012","CY",19411,66.6871496334627,"NA","3","2012","15","2",1969,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","7","40","10","g","NA","11","1","2","2","NA","NA","16","1","1","3","2","NA","2","NA",1,1,25919,4647,0,5558,742,0,0,0,0,0,0,0,0,0,1,"1",42,1941,"1","2","2","NA"
"2012","CY",19451,66.6871496334627,"NA","3","2012","7","1",1936,"1","2","1","CY","2","NA","3","7","NA","NA","NA","NA","3","3","42","NA","NA","NA","12","1","2","2","NA","NA","23","3","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,54292,0,0,0,0,1,"1",75,1945,"1","2","1","NA"
"2012","CY",19621,66.6871496334627,"NA","3","2012","12","4",1938,"1","2","1","CY","2","NA","3","7","NA","NA","NA","NA","3","8","38","NA","NA","NA","12","1","1","2","NA","2","23","2","2","3","2","NA","2","NA",1,1,15209,0,0,3540,0,0,0,0,0,21574,0,0,0,0,1,"1",73,1962,"1","6","1","2"
"2012","CY",19651,66.6871496334627,"NA","3","2012","8","1",1931,"2","2","1","CY","2","NA","5","7","NA","1","NA","NA","3","2","40","NA","NA","NA","NA","1","NA","NA","1","NA","NA","2","1","2","2","NA","2","NA",1,1,0,0,0,1465,0,0,0,0,0,14475,0,0,0,0,1,"1",80,1965,"1","7","2","1"
