"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","MT",4351,35.1701149425287,"NA","3","2012","9","NA",1971,"1","2","1","MT","2","NA","2","7","NA","NA","2","NA","3","8","48","NA","NA","NA","4","NA","2","2","NA","NA","14","2","2","3","2","NA","2","NA",1,1,0,0,0,1718,1,0,0,0,0,6892,0,0,0,0,1,"1",40,435,"1","6","NA","NA"
"2012","MT",4491,35.1701149425287,"NA","2","2012","3","NA",1949,"2","2","3","MT","2","NA","1","10","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",62,449,"1","7","2","1"
"2012","MT",4511,35.1701149425287,"NA","3","2012","30","NA",1963,"1","2","1","MT","2","NA","2","1","NA","NA","NA","1","3","6","NA","NA","p","NA","4","NA","1","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,18183,0,0,0,1,0,0,0,0,0,0,37,0,0,1,"1",48,451,"1","2","1","NA"
"2012","MT",4601,35.1701149425287,"NA","3","2012","8","NA",1936,"2","1","1","MT","1","NA","1","7","NA","NA","NA","NA","NA","7","25","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","1","3","1","NA","2","NA",1,1,0,0,0,1718,1,0,0,0,0,6421,0,0,0,0,1,"1",75,460,"1","7","2","NA"
"2012","MT",4631,35.1701149425287,"NA","2","2012","19","NA",1973,"2","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","8","NA","NA","a","NA","NA","1","NA","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,18351,0,0,429,1,0,0,0,0,0,0,0,0,0,1,"1",38,463,"1","2","1","NA"
"2012","MT",4701,35.1701149425287,"NA","3","2012","38","NA",1948,"1","2","1","MT","2","NA","2","7","NA","NA","2","NA","3","8","46","NA","NA","NA","4","2","1","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,45,1,360,0,0,0,42397,0,11831,0,0,1,"1",63,470,"1","2","2","NA"
"2012","MT",4721,35.1701149425287,"NA","3","2012","10","NA",1939,"1","2","1","EU","2","NA","2","7","NA","1","2","NA","NA","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","17","1","2","2","2","NA","2","NA",1,1,970,0,0,0,1,500,2108,0,0,6382,0,0,0,0,1,"1",72,472,"1","2","2","NA"
"2012","MT",4741,35.1701149425287,"NA","2","2012","10","NA",1931,"2","4","3","MT","2","NA","3","10","NA","NA","2","NA","3","2","NA","NA","NA","NA","6","1","2","2","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,1518,1,0,0,0,0,9102,0,0,0,0,1,"1",80,474,"1","7","2","NA"
"2012","MT",4941,35.1701149425287,"NA","3","2012","20","NA",1939,"1","2","3","MT","2","NA","1","1","NA","NA","2","NA","3","3","40","NA","f","NA","1","NA","2","NA","NA","NA","16","3","1","1","2","NA","2","NA",1,1,10514,548,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",72,494,"1","2","2","NA"
"2012","MT",5131,35.1701149425287,"NA","3","2012","17","NA",1931,"2","2","1","MT","2","NA","2","7","NA","NA","NA","NA","3","8","NA","24","NA","NA","4","NA","2","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,13088,0,4416,0,0,1,"1",80,513,"1","2","2","NA"
"2012","MT",5221,35.1701149425287,"NA","3","2012","18","NA",1954,"2","2","3","MT","2","NA","1","10","NA","2","2","1","3","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","17","2","2","3","2","NA","2","3",1,1,0,0,0,1718,1,0,0,0,0,0,0,0,0,0,1,"1",57,522,"1","7","2","NA"
"2012","MT",5241,35.1701149425287,"NA","2","2012","25","NA",1956,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","2",,"NA","NA","NA","NA","1","1","2","NA","NA","NA","16","2","1","3","1","NA","2","NA",1,1,0,0,0,849,1,0,0,0,0,0,0,44,2184,0,1,"1",55,524,"1","2","2","NA"
"2012","MT",5251,35.1701149425287,"NA","2","2012","17","NA",1955,"1","3","1","MT","1","NA","4","1","NA","NA","NA","NA","3","0 - 1","40","15","l-n","NA","4","NA","1","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,14607,0,0,0,1,0,6176,0,0,0,0,54,0,0,1,"1",56,525,"1","7","2","NA"
"2012","MT",5331,35.1701149425287,"NA","2","2012","20","NA",1936,"2","4","3","MT","2","NA","2","10","NA","2","2","NA","3",,"40","NA","NA","NA","NA","NA","1","2","NA","NA","21","3","2","3","1","NA","2","NA",1,1,0,0,0,761,1,0,0,0,0,7419,0,0,0,0,1,"1",75,533,"1","7","1","NA"
"2012","MT",5381,35.1701149425287,"NA","2","2012","9","NA",1931,"2","4","1","MT","2","NA","1","7","NA","NA","2","NA","2","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","3","2","2","2","NA","2","NA",1,1,0,0,0,1840,1,840,0,0,0,7043,0,0,0,0,1,"1",80,538,"1","2","2","NA"
"2012","MT",5591,35.1701149425287,"NA","3","2012","23","NA",1960,"1","2","3","MT","2","NA","4","3","NA","NA","2","NA","3","5","40","NA","g","NA","4","1","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,14848,0,0,0,0,1436,0,0,1,"1",51,559,"1","7","2","NA"
"2012","MT",5601,35.1701149425287,"NA","3","2012","6","NA",1946,"1","4","1","MT","2","NA","1","7","NA","NA","1","NA","3","8","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","16","2","1","3","2","NA","1","NA",1,1,8988,0,0,0,1,0,0,0,0,265,0,13,0,0,1,"1",65,560,"1","2","NA","NA"
"2012","MT",5661,35.1701149425287,"NA","2","2012","7","NA",1949,"1","1","3","MT","2","NA","1","7","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,1915,0,4465,0,0,0,0,1,"1",62,566,"1","3","1","NA"
"2012","MT",5741,35.1701149425287,"NA","2","2012","8","NA",1953,"1","2","3","MT","2","NA","2","1","NA","1","2","NA","2","4","40","NA","b-e","NA","3","1","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,9915,804,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",58,574,"1","7","1","NA"
"2012","MT",5831,35.1701149425287,"NA","3","2012","7","NA",1970,"2","2","2","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","g","NA","2","1","1","2","NA","NA","24","3","2","3","2","NA","2","NA",1,1,14297,0,0,1705,1,0,0,0,0,0,0,0,0,0,1,"1",41,583,"1","7","2","NA"
"2012","MT",5881,35.1701149425287,"NA","2","2012","13","NA",1937,"1","2","1","MT","2","NA","2","7","NA","NA","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","2","NA","NA","14","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,7649,0,0,0,0,1,"1",74,588,"1","7","2","NA"
"2012","MT",5901,35.1701149425287,"NA","2","2012","5","NA",1971,"1","3","3","MT","2","NA","3","2","NA","2","NA","NA","3","5","40","NA","r-u","NA","NA","NA","1","NA","1","NA","15","1","2","3","2","NA","2","NA",1,1,4929,0,0,1209,1,0,0,0,0,0,0,0,0,1377,1,"1",40,590,"1","7","2","NA"
"2012","MT",5991,35.1701149425287,"NA","2","2012","25","NA",1935,"1","2","1","MT","2","NA","2","7","NA","1","2","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","19","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,5718,0,0,0,0,1,"1",76,599,"1","2","2","NA"
"2012","MT",6051,35.1701149425287,"NA","3","2012","65","NA",1963,"1","1","1","MT","2","NA","5","1","NA","1","NA","NA","3","0 - 1","40","NA","g","NA","4","1","1","NA","NA","NA","24","2","1","3","2","NA","2","NA",1,1,48382,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",48,605,"1","2","2","NA"
"2012","MT",6151,35.1701149425287,"NA","3","2012","9","NA",1937,"2","2","3","MT","2","NA","1","11","NA","2","2","NA","3","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","3","1","3","2","NA","2","NA",1,1,0,0,0,901,1,230,0,0,0,7988,0,0,0,0,1,"1",74,615,"1","7","2","NA"
"2012","MT",6191,35.1701149425287,"NA","2","2012","10","NA",1932,"2","2","1","MT","2","NA","1","11","NA","NA","NA","NA","3",,"NA","NA","NA","6","1","NA","2","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,10042,0,0,0,0,1,"1",79,619,"1","7","2","NA"
"2012","MT",6451,35.1701149425287,"NA","3","2012","13","NA",1954,"1","2","3","MT","1","NA","3","1","NA","NA","NA","NA","3","3","24","NA","o","NA","4","NA","NA","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,77159,0,0,0,1,582,0,0,0,0,0,0,0,0,1,"1",57,645,"1","7","2","NA"
"2012","MT",6501,35.1701149425287,"NA","3","2012","15","NA",1958,"2","2","3","MT","2","NA","1","1","NA","1","2","NA","3","8","NA","NA","q","NA","3","1","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,9391,0,0,460,1,559,0,0,0,0,0,0,0,0,1,"1",53,650,"1","2","1","NA"
"2012","MT",6511,35.1701149425287,"NA","3","2012","8","NA",1958,"2","2","3","MT","2","NA","2","3","NA","NA","NA","NA","2","3","NA","NA","l-n","NA","1","1","2","2","NA","NA","19","2","1","3","2","NA","2","NA",1,1,0,0,0,1099,1,0,17000,0,0,0,0,0,0,0,1,"1",53,651,"1","2","2","1"
"2012","MT",6521,35.1701149425287,"NA","3","2012","9","NA",1936,"2","2","1","MT","2","NA","1","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1718,1,0,0,0,0,1904,0,2542,6317,0,1,"1",75,652,"1","2","1","NA"
"2012","MT",6561,35.1701149425287,"NA","3","2012","16","NA",1955,"2","4","1","MT","2","NA","1","10","NA","2","2","NA","3","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,39,0,0,0,1,"1",56,656,"1","6","2","NA"
"2012","MT",6571,35.1701149425287,"NA","3","2012","20","NA",1937,"2","4","3","MT","2","NA","1","11","NA","NA","NA","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","4","2","3","2","NA","2","NA",1,1,0,0,0,1756,1,0,0,0,0,7612,0,0,0,0,1,"1",74,657,"1","2","2","NA"
"2012","MT",6891,35.1701149425287,"NA","3","2012","13","NA",1931,"1","1","3","MT","1","NA","5","7","NA","2","1","NA","3","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,2019,0,0,0,0,1,"1",80,689,"1","2","2","NA"
"2012","MT",6981,35.1701149425287,"NA","3","2012","8","NA",1990,"1","1","1","MT","2","NA","3","1","NA","NA","2","NA","3","5","NA","NA","g","NA","4","NA","2","2","NA","NA","15","4","2","2","2","1","2","NA",1,1,2168,0,0,0,1,0,0,0,0,0,0,0,0,5825,1,"1",21,698,"1","7","2","NA"
"2012","MT",7051,35.1701149425287,"NA","3","2012","11","NA",1956,"2","2","3","MT","1","3","1","10","NA","1","NA","NA","NA","9","NA","NA","NA","NA","4","NA","NA","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,1560,1,0,0,0,0,0,127,0,0,0,1,"1",55,705,"1","2","2","NA"
"2012","MT",7101,35.1701149425287,"NA","2","2012","30","NA",1934,"2","2","1","MT","2","5","1","10","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","1","3","2","6","2","NA",1,1,0,0,0,0,1,656,0,0,0,0,0,0,0,0,1,"1",77,710,"1","2","2","NA"
"2012","MT",7211,35.1701149425287,"NA","2","2012","8","NA",1954,"1","2","1","MT","1","NA","1","3","NA","NA","NA","NA","3","7","40","NA","g","NA","1","NA","2","2","NA","NA","14","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,840,15439,0,0,0,0,0,0,808,1,"1",57,721,"1","2","2","NA"
"2012","MT",7221,35.1701149425287,"NA","3","2012","12","NA",1956,"1","1","1","MT","2","5","2","1","NA","NA","NA","NA","3","7","46","NA","b-e","NA","5","1","2","2","NA","NA","21","1","2","3","2","6","2","NA",1,1,53135,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",55,722,"1","2","2","NA"
"2012","MT",7411,35.1701149425287,"NA","2","2012","22","NA",1931,"2","4","3","MT","2","NA","1","10","NA","2","2","NA","NA","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1553,1,806,0,0,0,0,0,0,0,0,1,"1",80,741,"1","2","2","NA"
"2012","MT",7521,35.1701149425287,"NA","2","2012","23","NA",1952,"2","2","1","MT","2","NA","2","10","NA","NA","NA","NA","NA","8","NA","NA","NA","3","NA","NA","2","1","NA","NA","16","2","1","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,1284,0,0,0,1,"1",59,752,"1","2","2","NA"
"2012","MT",7691,35.1701149425287,"NA","2","2012","20","NA",1952,"1","2","1","MT","2","NA","4","1","NA","NA","NA","NA","3","2","30","NA","b-e","NA","4","1","1","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,22509,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,769,"1","7","2","NA"
"2012","MT",7831,35.1701149425287,"NA","2","2012","30","NA",1935,"1","2","1","MT","2","NA","2","7","NA","1","2","NA","NA","3","NA","NA","NA","NA","1","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,600,0,0,0,6495,0,0,0,0,1,"1",76,783,"1","2","2","NA"
"2012","MT",7901,35.1701149425287,"NA","3","2012","12","NA",1934,"2","2","3","MT","2","NA","2","7","NA","NA","NA","NA","3","4","40","NA","NA","NA","4","NA","2","2","NA","NA","22","1","2","3","2","NA","2","NA",1,1,0,0,0,1534,1,0,0,0,0,12496,0,0,0,0,1,"1",77,790,"1","6","2","NA"
"2012","MT",8081,35.1701149425287,"NA","2","2012","10","NA",1946,"2","2","2","MT","2","NA","1","7","NA","NA","2","NA","3","5","30","NA","NA","NA","NA","1","2","NA","NA","NA","20","1","1","3","2","NA","2","NA",1,1,0,0,0,220,1,200,0,0,0,8091,0,0,0,0,1,"1",65,808,"1","3","2","NA"
"2012","MT",8101,35.1701149425287,"NA","3","2012","13","NA",1954,"1","2","3","MT","2","NA","3","1","NA","NA","NA","NA","3","0 - 1","40","NA","o","NA","4","NA","NA","NA","NA","NA","14","1","2","3","2","NA","2","NA",1,1,11963,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",57,810,"1","7","2","NA"
"2012","MT",8181,35.1701149425287,"NA","2","2012","7","NA",1950,"1","2","1","MT","2","NA","1","1","NA","NA","NA","NA","3","9","40","NA","l-n","NA","4","NA","NA","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,53622,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",61,818,"1","2","2","NA"
"2012","MT",8291,35.1701149425287,"NA","3","2012","25","NA",1966,"1","2","3","MT","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","4","1","NA","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,12815,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",45,829,"1","6","1","NA"
"2012","MT",8321,35.1701149425287,"NA","3","2012","15","NA",1966,"2","2","3","MT","2","NA","2","10","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","4","2","3","2","NA","2","NA",1,1,3075,0,0,0,1,276,0,0,0,0,0,0,0,0,1,"1",45,832,"1","2","2","NA"
"2012","MT",8351,35.1701149425287,"NA","3","2012","3","NA",1978,"1","2","3","MT","2","NA","2","1","NA","1","NA","NA","3","9","40","NA","NA","NA","1","1","2","2","NA","NA","16","1","2","3","2","NA","2","NA",1,1,17253,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",33,835,"1","2","2","NA"
"2012","MT",8411,35.1701149425287,"NA","3","2012","25","NA",1955,"2","2","1","MT","2","NA","1","5","NA","2","2","NA","4","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,841,"1","2","2","NA"
"2012","MT",8431,35.1701149425287,"NA","3","2012","12","NA",1931,"2","4","3","MT","2","NA","1","10","NA","NA","NA","NA","3",,"NA","NA","NA","6","NA","1","2","2","NA","NA","25","2","2","3","2","NA","2","NA",1,1,0,0,0,1718,1,0,0,0,0,9203,0,0,0,0,1,"1",80,843,"1","5","2","NA"
"2012","MT",8511,35.1701149425287,"NA","2","2012","7","NA",1943,"2","2","1","MT","2","NA","1","7","NA","NA","2","NA","3","4","40","NA","NA","NA","4","NA","NA","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,8668,0,0,0,0,1,"1",68,851,"1","2","2","NA"
"2012","MT",8551,35.1701149425287,"NA","3","2012","12","NA",1967,"1","1","1","MT","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","f","NA","1","1","2","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,24237,0,0,344,1,0,0,0,0,0,0,0,0,0,1,"1",44,855,"1","7","2","NA"
"2012","MT",8591,35.1701149425287,"NA","2","2012","13","NA",1979,"2","2","1","MT","2","5","2","10","NA","2","NA","NA","3","4","40","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,0,0,0,960,1,0,0,0,0,0,0,0,0,996,1,"1",32,859,"1","6","2","NA"
"2012","MT",8611,35.1701149425287,"NA","2","2012","15","NA",1954,"2","2","2","MT","2","NA","2","10","NA","2","2","NA","NA","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,861,"1","2","2","NA"
"2012","MT",8691,35.1701149425287,"NA","3","2012","8","NA",1931,"1","2","1","MT","2","NA","2","7","NA","NA","2","NA","2","7","NA","NA","NA","NA","NA","NA","2","2","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,10289,0,0,0,0,1,"1",80,869,"1","7","2","NA"
"2012","MT",8721,35.1701149425287,"NA","3","2012","10","NA",1969,"1","2","1","MT","2","NA","4","1","NA","NA","NA","NA","1","5","NA","NA","o","NA","1","NA","2","1","NA","NA","17","2","2","3","2","NA","2","NA",1,1,14604,0,0,0,1,400,0,0,0,0,0,0,0,0,1,"1",42,872,"1","2","2","NA"
"2012","MT",9041,35.1701149425287,"NA","3","2012","30","NA",1955,"1","2","1","MT","2","NA","1","1","NA","1","NA","NA","3","9","40","NA","f","NA","4","1","1","NA","1","NA","17","2","2","3","2","NA","2","NA",1,1,16241,0,0,767,1,0,0,0,0,0,0,0,0,0,1,"1",56,904,"1","7","2","NA"
"2012","MT",9071,35.1701149425287,"NA","3","2012","12","NA",1948,"1","4","1","MT","2","NA","1","7","NA","2","2","NA","3","4","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,8074,0,0,0,0,1,"1",63,907,"1","2","2","1"
"2012","MT",9081,35.1701149425287,"NA","2","2012","13","NA",1936,"2","4","1","MT","2","NA","1","10","NA","1","2","1","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,136,0,0,0,0,0,0,0,0,1,"1",75,908,"1","2","2","NA"
"2012","MT",9181,35.1701149425287,"NA","2","2012","3","NA",1945,"2","4","3","MT","2","NA","1","3","NA","2","2","NA","3","5","NA","NA","q","NA","NA","NA","NA","NA","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,582,951,0,0,3756,0,0,0,0,1,"1",66,918,"1","7","1","NA"
"2012","MT",9191,35.1701149425287,"NA","3","2012","8","NA",1938,"2","4","3","MT","2","NA","5","7","NA","1","NA","NA","3","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","4","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,10252,0,1,"1",73,919,"1","7","2","NA"
"2012","MT",9321,35.1701149425287,"NA","2","2012","25","NA",1961,"2","2","2","MT","2","NA","2","10","NA","NA","2","NA","3","8","40","NA","NA","NA","NA","NA","2","2","NA","NA","18","2","2","1","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,6673,1227,0,0,1,"1",50,932,"1","2","2","NA"
"2012","MT",9401,35.1701149425287,"NA","2","2012","5","NA",1976,"1","2","1","MT","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","o","NA","4","1","NA","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,24927,0,0,1567,1,0,0,0,0,0,0,0,0,0,1,"1",35,940,"1","2","2","10"
"2012","MT",9411,35.1701149425287,"NA","2","2012","7","NA",1979,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",32,941,"1","6","2","NA"
"2012","MT",9431,35.1701149425287,"NA","3","2012","5","NA",1965,"1","2","3","MT","2","NA","4","1","NA","NA","NA","NA","3","3","40","NA","b-e","NA","4","1","1","2","NA","NA","17","1","1","3","2","NA","2","NA",1,1,13551,1028,496,0,1,559,4940,0,0,0,0,0,0,0,1,"1",46,943,"1","6","NA","NA"
"2012","MT",9821,35.1701149425287,"NA","3","2012","10","NA",1954,"2","4","1","MT","2","NA","2","10","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","14","3","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,982,"1","2","2","NA"
"2012","MT",9881,35.1701149425287,"NA","3","2012","8","NA",1954,"2","2","3","MT","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","o","NA","4","1","NA","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,17214,0,0,0,1,0,0,0,1158,0,0,280,0,0,1,"1",57,988,"1","2","2","NA"
"2012","MT",9901,35.1701149425287,"NA","2","2012","5","NA",1937,"1","2","3","MT","1","NA","6","10","NA","2","NA","1","3","2","NA","NA","NA","NA","4","NA","NA","2","NA","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,3775,0,0,0,0,1,"1",74,990,"1","2","2","NA"
"2012","MT",9941,35.1701149425287,"NA","2","2012","10","NA",1947,"1","1","1","MT","2","5","1","7","NA","1","2","NA","2","9","27","NA","NA","NA","1","NA","2","2","NA","NA","14","3","1","3","2","NA","2","NA",1,1,0,0,0,1755,1,373,0,0,0,5510,0,1358,0,0,1,"1",64,994,"1","3","2","NA"
"2012","MT",10161,35.1701149425287,"NA","3","2012","21","NA",1949,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",62,1016,"1","2","2","NA"
"2012","MT",10211,35.1701149425287,"NA","3","2012","30","NA",1978,"2","3","1","MT","2","3","2","5","NA","1","2","NA","NA","4","20","NA","NA","1","1","NA","2","NA","1","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,529,1,0,1088,0,0,0,0,11,0,0,1,"1",33,1021,"1","7","2","NA"
"2012","MT",10241,35.1701149425287,"NA","2","2012","13","NA",1939,"2","4","1","MT","2","NA","1","11","NA","2","2","NA","2",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,4951,0,882,0,0,1,"1",72,1024,"1","6","2","NA"
"2012","MT",10261,35.1701149425287,"NA","2","2012","11","NA",1931,"1","2","3","MT","2","NA","5","7","NA","2","2","1","3","2","NA","NA","NA","NA","NA","2","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,9976,0,0,0,0,1,"1",80,1026,"1","7","1","NA"
"2012","MT",10281,35.1701149425287,"NA","3","2012","10","NA",1960,"1","2","1","MT","1","NA","2","8","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","2","1","1","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,3291,0,0,0,0,0,1,"1",51,1028,"1","7","2","NA"
"2012","MT",10341,35.1701149425287,"NA","2","2012","15","NA",1964,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","q","7","4","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,24266,0,0,1528,1,0,0,374,188,0,0,127,0,0,1,"1",47,1034,"1","7","2","NA"
"2012","MT",10551,35.1701149425287,"NA","3","2012","8","NA",1966,"1","2","1","MT","2","NA","2","3","NA","1","NA","NA","3","3","40","NA","l-n","NA","1","1","2","NA","NA","NA","16","2","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,17392,0,0,0,0,0,0,0,1,"1",45,1055,"1","7","2","NA"
"2012","MT",10621,35.1701149425287,"NA","3","2012","10","NA",1931,"2","4","3","MT","2","NA","2","10","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","17","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",80,1062,"1","7","2","NA"
"2012","MT",10641,35.1701149425287,"NA","3","2012","15","NA",1972,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","35","NA","o","NA","1","NA","1","2","NA","NA","18","1","1","2","2","NA","2","NA",1,1,18911,0,0,750,1,0,0,0,0,0,0,0,0,2070,1,"1",39,1064,"1","2","1","1"
"2012","MT",10761,35.1701149425287,"NA","2","2012","10","NA",1952,"2","2","1","MT","2","NA","1","8","NA","1","NA","NA","3","9","NA","NA","NA","6","4","1","NA","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,4227,0,1,"1",59,1076,"1","6","2","NA"
"2012","MT",10771,35.1701149425287,"NA","2","2012","15","NA",1931,"1","4","1","MT","2","NA","2","7","NA","1","NA","NA","3","3","25","NA","NA","NA","6","NA","2","2","NA","NA","14","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,7552,0,622,0,0,1,"1",80,1077,"1","2","2","NA"
