"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","BE",10961,616.136363636364,"NA","2","2012","19","4",1965,"1","2","3","Other","2","NA","5","1","1","NA","NA","NA","3","2","36","NA","l-n","NA","NA","1","1","NA","1","NA","14","2","NA","3","2","NA","2","NA",0,1,25306,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",46,1096,"1","7","2","NA"
"2012","BE",11691,616.136363636364,"NA","1","2012","21","1",1968,"1","NA","1","Other","2","NA","3","5","NA","1","2","NA","3",,"NA","NA","NA","NA","7","1","2","2","NA","NA","19","4","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,17099,0,0,0,0,0,1,"1",43,1169,"1","2","2","1"
"2012","BE",12201,616.136363636364,"NA","4","2012","11","3",1953,"1","2","3","BE","2","NA","2","2","NA","NA","NA","NA","3","8","NA","NA","b-e","NA","NA","1","2","1","NA","6","19","3","NA","3","2","NA","2","NA",0,1,3450,0,0,27585,1,0,0,0,0,0,0,0,0,0,1,"1",58,1220,"1","7","2","NA"
"2012","BE",12251,616.136363636364,"NA","1","2012","10","4",1960,"1","2","1","BE","2","NA","1","5","NA","1","2","NA","NA","7","NA","NA","NA","6","NA","1","2","NA","NA","1","NA","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,3143,0,0,0,0,90,1,"1",51,1225,"1","7","2","NA"
"2012","BE",12401,616.136363636364,"NA","2","2012","7","1",1982,"1","1","1","BE","2","3","5","3","1","NA","NA","NA","3","2","37","NA","l-n","NA","13","1","NA","2","NA","NA","19","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,54194,0,0,0,0,0,0,0,1,"1",29,1240,"1","2","2","10"
"2012","BE",12621,616.136363636364,"NA","2","2012","36","3",1941,"1","2","1","BE","2","NA","1","7","1","2","NA","NA","3","7","38","NA","NA","7","3","1","2","NA","NA","NA","23","3","1","3","2","NA","2","NA",1320,1,0,0,0,9920,1,0,0,0,0,20556,0,0,0,0,1,"1",70,1262,"1","2","2","NA"
"2012","BE",13011,616.136363636364,"NA","2","2012","11","4",1948,"2","5","1","BE","2","NA","5","7","NA","1","NA","NA","3","2","24","NA","NA","NA","NA","1","2","2","NA","NA","20","3","2","3","2","NA","2","NA",1424,1,0,0,0,11980,1,0,0,0,16222,0,0,0,0,0,1,"1",63,1301,"1","6","2","NA"
"2012","BE",13121,616.136363636364,"NA","2","2012","7","3",1982,"2","1","3","BE","2","NA","3","1","1","NA","NA","NA","3","4","40","NA","o","NA","NA","1","NA","2","NA","NA","17","3","2","3","2","NA","2","NA",1000,1,39925,1609,0,6900,1,0,0,0,0,0,0,0,0,0,1,"1",29,1312,"1","6","2","NA"
"2012","BE",13571,616.136363636364,"NA","4","2012","6","2",1978,"2","1","1","BE","2","NA","5","1","1","NA","NA","NA","3","3","32","NA","h","NA","13","NA","1","2","NA","NA","22","2","2","3","2","NA","2","NA",0,1,93748,0,0,0,1,0,0,0,3553,0,0,4263,0,0,1,"1",33,1357,"1","3","1","NA"
"2012","BE",13611,616.136363636364,"NA","2","2012","6","4",1983,"2","2","3","EU","2","NA","5","1","1","1","NA","NA","2","3","40","NA","r-u","NA","7","1","2","2","NA","3","23","2","2","3","2","NA","1","NA",0,1,33770,1630,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,1361,"1","7","2","NA"
"2012","BE",13751,616.136363636364,"NA","2","2012","8","1",1931,"2","5","1","BE","2","NA","0","7","1","1","NA","NA","3","4","10","NA","NA","NA","NA","1","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",1240,1,0,0,0,0,1,0,0,0,0,13387,0,0,0,0,1,"1",80,1375,"1","6","2","6"
"2012","BE",13771,616.136363636364,"NA","2","2012","18","1",1954,"2","4","3","EU","2","NA","5","2","NA","1","NA","NA","2","5","NA","NA","r-u","NA","NA","1","NA","2","NA","NA","21","2","2","3","2","NA","2","NA",0,1,16403,175,0,14674,1,0,0,0,0,0,0,0,0,0,1,"1",57,1377,"1","3","2","5"
"2012","BE",14101,616.136363636364,"NA","3","2012","3","2",1972,"2","4","3","BE","2","2","2","2","NA","2","NA","NA","NA","9","NA","NA","o","NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","1","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,1410,"1","3","2","NA"
"2012","BE",14231,616.136363636364,"NA","2","2012","9","4",1959,"2","4","1","BE","2","NA","2","2","1","1","2","NA","3","5","60","NA","r-u","NA","NA","1","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",441,1,32622,1568,0,37071,1,0,0,0,0,0,0,0,0,0,1,"1",52,1423,"1","7","2","6"
"2012","BE",14271,616.136363636364,"NA","4","2012","18","2",1985,"2","1","3","Other","1","NA","5","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1200,1,0,0,0,5290,1,0,0,0,0,0,0,0,0,0,1,"1",26,1427,"1","6","1","NA"
"2012","BE",14421,616.136363636364,"NA","2","2012","3","4",1962,"1","1","3","EU","2","5","5","5","1","NA","NA","NA","3","2","20","NA","NA","NA","NA","1","2","NA","NA","NA","17","4","2","3","2","NA","1","8",0,1,0,0,0,4617,1,0,0,0,11161,0,0,0,0,0,1,"1",49,1442,"1","7","2","NA"
"2012","BE",14451,616.136363636364,"NA","1","2012","23","3",1971,"1","2","1","BE","2","NA","3","11","NA","NA","1","NA","NA","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,1,0,0,0,9927,1,0,0,0,13099,0,0,0,0,0,1,"1",40,1445,"1","2","1","NA"
"2012","BE",14491,616.136363636364,"NA","2","2012","7","4",1974,"1","2","3","BE","2","NA","3","1","NA","2","NA","NA","3","4","NA","NA","k","NA","NA","NA","NA","NA","NA","NA","21","1","2","3","2","NA","2","NA",0,1,0,0,0,16129,1,0,0,0,0,0,0,0,0,0,1,"1",37,1449,"1","2","2","NA"
"2012","BE",14511,616.136363636364,"NA","4","2012","3","1",1955,"1","2","3","BE","2","NA","2","10","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","5","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,1451,"1","2","2","NA"
"2012","BE",14701,616.136363636364,"NA","4","2012","2","3",1947,"1","1","3","BE","2","NA","1","8","NA","1","2","NA","3","8","NA","NA","NA","4","1","1","2","NA","NA","6","21","3","1","3","2","NA","2","NA",0,1,0,0,0,13995,1,0,0,0,0,0,0,0,11906,0,1,"1",64,1470,"1","3","1","NA"
"2012","BE",14841,616.136363636364,"NA","2","2012","30","2",1931,"2","4","1","BE","2","NA","3","7","1","NA","2","NA","3","4","38","NA","NA","NA","NA","2","2","NA","NA","NA","17","4","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,19775,0,0,0,1,"1",80,1484,"1","7","2","NA"
"2012","BE",14921,616.136363636364,"NA","2","2012","10","3",1958,"1","5","1","EU","2","NA","3","1","NA","1","NA","NA","3","7","NA","NA","g","NA","NA","NA","NA","NA","NA","NA","21","2","1","3","2","NA","2","NA",0,1,19573,646,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",53,1492,"1","6","2","NA"
"2012","BE",14981,616.136363636364,"NA","2","2012","NA","1",1960,"2","5","3","Other","1","3","5","2","NA","2","NA","NA","NA","3","NA","NA","q","NA","NA","NA","NA","NA","NA","NA","18","3","1","2","2","NA","2","NA",7714,1,763,0,0,9085,1,0,0,0,0,0,0,0,0,0,1,"1",51,1498,"1","7","2","NA"
"2012","BE",15011,616.136363636364,"NA","3","2012","5","1",1956,"1","2","1","BE","2","NA","2","1","1","1","NA","NA","3","4","34","NA","r-u","NA","13","1","2","NA","NA","NA","21","3","2","3","2","NA","2","NA",0,1,25861,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",55,1501,"1","2","2","NA"
"2012","BE",15141,616.136363636364,"NA","2","2012","15","4",1954,"1","1","1","Other","1","5","3","11","NA","NA","2","NA","NA","2","NA","NA","NA","NA","14","2","2","2","NA","NA","NA","2","2","3","2","NA","2","NA",748,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,1514,"1","2","2","10"
"2012","BE",15171,616.136363636364,"NA","2","2012","11","4",1970,"2","1","1","BE","2","NA","3","1","1","1","NA","NA","3","0 - 1","20","NA","p","NA","NA","1","2","2","NA","NA","24","2","2","3","2","NA","2","NA",0,1,27949,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,1517,"1","2","2","NA"
"2012","BE",15211,616.136363636364,"NA","4","2012","16","3",1939,"2","5","1","BE","2","NA","1","7","1","2","2","NA","NA","3","NA","NA","NA","NA","4","1","1","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,13846,0,0,0,0,1,"1",72,1521,"1","5","2","1"
"2012","BE",15461,616.136363636364,"NA","2","2012","1","1",1935,"2","2","1","BE","2","NA","1","7","1","1","NA","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,1,0,0,0,7613,1,0,0,0,0,16765,0,0,0,0,1,"1",76,1546,"1","2","2","NA"
"2012","BE",15651,616.136363636364,"NA","2","2012","14","3",1947,"1","2","3","BE","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","r-u","NA","13","1","NA","1","NA","NA","22","4","2","3","2","NA","2","NA",0,1,111928,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",64,1565,"1","2","2","10"
"2012","BE",15691,616.136363636364,"NA","1","2012","7","2",1955,"1","5","2","EU","2","NA","3","1","1","NA","NA","NA","3","4","40","NA","h","4","NA","1","2","2","NA","NA","25","2","2","3","2","NA","2","1",0,1,58393,1062,0,18337,1,0,0,0,0,0,0,0,0,0,1,"1",56,1569,"1","7","2","NA"
"2012","BE",15711,616.136363636364,"NA","2","2012","4","4",1986,"1","1","3","BE","2","NA","5","1","1","1","NA","NA","3","2","NA","NA","j","NA","5","NA","2","2","NA","NA","17","4","2","2","2","NA","2","NA",0,1,19012,709,0,14460,1,0,0,0,0,0,0,0,0,0,1,"1",25,1571,"1","NA","2","NA"
"2012","BE",16191,616.136363636364,"NA","2","2012","6","4",1972,"1","2","1","Other","2","3","1","11","NA","1","2","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","2","2","3","2","NA","2","NA",0,1,0,0,0,34856,1,0,0,0,0,0,0,0,0,0,1,"1",39,1619,"1","6","2","NA"
"2012","BE",16871,616.136363636364,"NA","2","2012","6","2",1990,"2","1","3","Other","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,1,0,0,0,14101,1,0,0,0,0,0,0,0,0,0,1,"1",21,1687,"1","6","2","7"
"2012","BE",16891,616.136363636364,"NA","2","2012","25","4",1972,"1","2","3","BE","2","NA","5","1","NA","NA","1","NA","3","2","40","NA","h","NA","9","1","1","2","NA","NA","20","2","1","3","2","NA","2","NA",800,1,15920,948,948,6369,1,0,0,0,0,0,0,8723,0,0,1,"1",39,1689,"1","2","1","NA"
"2012","BE",16991,616.136363636364,"NA","2","2012","6","1",1980,"1","1","3","BE","2","NA","3","1","1","1","NA","NA","3","2","34","NA","o","NA","NA","1","2","NA","NA","NA","24","1","2","3","2","NA","2","NA",0,1,33785,409,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",31,1699,"1","2","2","6"
"2012","BE",17281,616.136363636364,"NA","2","2012","15","4",1931,"2","1","2","BE","2","NA","3","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","1","3","2","NA","2","NA",2120,1,0,0,0,0,1,0,0,0,0,21964,0,0,0,0,1,"1",80,1728,"1","2","2","NA"
"2012","BE",17531,616.136363636364,"NA","1","2012","6","3",1954,"2","4","3","EU","2","NA","3","2","1","NA","NA","NA","3","5","NA","NA","p","NA","13","1","2","NA","NA","NA","18","5","1","NA","2","NA","1","NA",0,1,34784,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,1753,"1","7","2","NA"
"2012","BE",17601,616.136363636364,"NA","4","2012","8","3",1954,"2","2","3","BE","2","5","3","10","1","1","2","NA","3","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","23","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,4769,0,0,0,1,"1",57,1760,"1","6","2","NA"
"2012","BE",17931,616.136363636364,"NA","1","2012","13","1",1931,"1","4","3","BE","2","NA","1","7","1","NA","NA","NA","3","9","38","NA","NA","NA","13","1","2","2","NA","NA","22","2","1","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,25960,0,0,0,0,1,"1",80,1793,"1","7","2","NA"
"2012","BE",17971,616.136363636364,"NA","1","2012","14","3",1977,"1","2","1","BE","2","NA","3","5","NA","1","1","NA","2","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","21","3","1","1","2","NA","2","NA",0,1,4526,0,0,0,1,0,0,0,6440,0,0,0,0,0,1,"1",34,1797,"1","7","2","NA"
"2012","BE",18011,616.136363636364,"NA","2","2012","6","3",1955,"1","2","3","BE","2","NA","5","3","1","NA","NA","NA","NA","0 - 1","38","NA","b-e","NA","8","1","2","2","NA","NA","27","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,52266,0,0,0,0,0,0,0,1,"1",56,1801,"1","2","2","NA"
"2012","BE",18071,616.136363636364,"NA","2","2012","6","2",1942,"2","4","1","BE","1","NA","5","7","NA","1","NA","NA","3","3","18","NA","NA","NA","NA","1","2","NA","1","NA","23","3","1","3","2","3","2","1",0,1,0,0,0,15239,1,0,0,0,0,8576,0,0,0,0,1,"1",69,1807,"1","6","1","1"
"2012","BE",18081,616.136363636364,"NA","1","2012","10","4",1952,"2","2","3","BE","2","NA","3","1","1","NA","NA","NA","3","3","38","NA","q","NA","13","1","NA","2","1","NA","17","2","1","2","2","NA","2","NA",0,1,100578,1906,1906,13350,1,0,0,0,0,0,0,0,0,0,1,"1",59,1808,"1","6","2","NA"
"2012","BE",18151,616.136363636364,"NA","2","2012","10","4",1931,"2","5","1","EU","1","NA","6","7","NA","NA","NA","NA","2",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","24","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,1931,0,0,0,0,1,"1",80,1815,"1","2","2","NA"
"2012","BE",18321,616.136363636364,"NA","2","2012","13","1",1982,"1","1","1","EU","2","3","5","3","NA","NA","NA","NA","3","2","10","NA","f","NA","NA","NA","2","2","NA","3","19","2","2","3","2","NA","2","1",1228,1,0,0,0,0,1,0,4818,0,0,0,0,0,0,0,1,"1",29,1832,"1","2","2","NA"
"2012","BE",18381,616.136363636364,"NA","1","2012","3","1",1943,"2","NA","1","Other","2","NA","2","7","1","1","2","NA","3","8","NA","NA","NA","6","NA","2","NA","NA","NA","10","16","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,18874,0,0,0,0,1,"1",68,1838,"1","2","2","NA"
"2012","BE",18431,616.136363636364,"NA","3","2012","4","1",1971,"1","2","3","BE","2","NA","1","5","NA","2","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","2","NA","NA","4","NA","1","2","2","2","NA","2","5",0,1,0,0,0,0,1,0,0,0,10221,0,0,0,0,370,1,"1",40,1843,"1","7","2","NA"
"2012","BE",18571,616.136363636364,"NA","2","2012","5","4",1931,"2","5","1","BE","2","NA","0","7","NA","1","1","NA","3","5","16","NA","NA","NA","NA","1","2","2","NA","NA","21","2","1","3","2","NA","2","NA",2448,1,0,0,0,0,1,0,0,0,0,23585,0,0,0,0,1,"1",80,1857,"1","7","2","NA"
"2012","BE",18651,616.136363636364,"NA","2","2012","9","2",1977,"1","2","2","BE","2","NA","5","2","1","1","2","NA","NA","3","20","NA","l-n","NA","NA","2","2","2","NA","NA","NA","2","1","3","2","NA","2","NA",0,1,3773,146,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",34,1865,"1","2","NA","NA"
"2012","BE",18791,616.136363636364,"NA","2","2012","12","1",1931,"2","4","1","BE","2","NA","0","7","NA","1","NA","NA","3","5","50","NA","NA","4","NA","1","2","NA","NA","NA","NA","2","1","3","2","NA","NA","1",0,1,0,0,0,0,1,0,0,0,12084,0,0,0,0,0,1,"1",80,1879,"1","6","1","NA"
"2012","BE",18851,616.136363636364,"NA","4","2012","6","2",1943,"1","5","1","BE","2","NA","2","7","NA","NA","1","1","2","7","NA","NA","NA","NA","NA","1","2","2","NA","NA","29","2","2","3","2","NA","2","NA",734,1,0,0,0,19859,1,0,0,0,0,13752,0,0,0,0,1,"1",68,1885,"1","7","2","NA"
"2012","BE",19051,616.136363636364,"NA","2","2012","4","3",1939,"2","5","3","BE","2","NA","NA","11","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","2","NA","NA","NA","6","18","2","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",72,1905,"1","2","2","NA"
"2012","BE",19141,616.136363636364,"NA","2","2012","3","3",1983,"1","1","1","BE","1","NA","1","5","NA","2","NA","NA","3",,"NA","NA","a","NA","11","1","NA","NA","NA","NA","28","2","1","3","2","NA","2","NA",0,1,5648,0,0,0,1,0,0,0,4998,0,0,0,0,0,1,"1",28,1914,"1","2","1","NA"
"2012","BE",19251,616.136363636364,"NA","2","2012","12","4",1959,"2","2","3","BE","2","NA","5","1","1","NA","NA","NA","3","2","38","NA","p","NA","13","1","1","2","NA","NA","27","2","2","3","2","NA","2","NA",0,1,101233,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,1925,"1","6","2","NA"
"2012","BE",19301,616.136363636364,"NA","3","2012","8","2",1968,"2","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","28","NA","l-n","NA","3","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",0,1,27251,657,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,1930,"1","2","2","NA"
"2012","BE",19351,616.136363636364,"NA","3","2012","12","1",1965,"1","2","3","Other","2","3","NA","11","NA","2","2","NA","NA","7","NA","NA","NA","NA","NA","NA","1","NA","NA","10","17","2","1","3","2","NA","2","NA",0,1,0,0,0,19592,1,0,0,0,0,0,0,0,0,0,1,"1",46,1935,"1","5","2","6"
"2012","BE",19731,616.136363636364,"NA","3","2012","12","1",1978,"1","2","3","BE","1","NA","5","3","1","1","NA","NA","NA","0 - 1","NA","NA","g","NA","NA","2","1","2","NA","NA","14","3","1","3","2","NA","2","NA",0,1,1335,78,78,0,1,0,3470,0,0,0,0,0,0,0,1,"1",33,1973,"1","2","1","10"
"2012","BE",19771,616.136363636364,"NA","2","2012","2","4",1981,"1","1","3","Other","2","4","5","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,29040,1,0,0,0,0,0,0,0,0,0,1,"1",30,1977,"1","7","2","NA"
"2012","BE",19801,616.136363636364,"NA","2","2012","12","1",1974,"1","1","3","BE","2","NA","5","1","1","NA","NA","NA","2","3","40","NA","l-n","NA","11","1","2","2","NA","NA","25","1","2","3","2","NA","2","6",0,1,107522,0,0,13170,1,0,0,0,0,0,0,0,0,0,1,"1",37,1980,"1","2","1","NA"
"2012","BE",19911,616.136363636364,"NA","3","2012","12","3",1948,"1","2","3","BE","2","NA","5","7","1","1","2","NA","3","3","50","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,12905,0,0,0,0,1,"1",63,1991,"1","2","2","NA"
"2012","BE",20191,616.136363636364,"NA","1","2012","5","3",1986,"1","1","1","BE","2","NA","3","5","NA","2","NA","NA","3",,"NA","NA","NA","NA","12","NA","NA","NA","NA","NA","18","3","1","3","2","NA","2","NA",1001,1,0,0,0,0,1,0,0,0,7109,0,0,0,0,0,1,"1",25,2019,"1","7","1","NA"
"2012","BE",20431,616.136363636364,"NA","2","2012","4","2",1934,"2","4","3","BE","2","NA","1","7","NA","1","2","NA","3",,"97","NA","NA","NA","NA","1","NA","NA","NA","NA","18","3","1","3","2","NA","2","NA",1080,1,0,0,0,24319,1,0,0,0,0,12331,0,0,0,0,1,"1",77,2043,"1","7","2","NA"
"2012","BE",20511,616.136363636364,"NA","2","2012","9","4",1931,"1","2","1","BE","2","NA","3","7","NA","1","NA","NA","NA","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","22","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,18459,0,0,1506,0,1,"1",80,2051,"1","6","1","NA"
"2012","BE",20571,616.136363636364,"NA","2","2012","4","4",1960,"2","5","3","Other","2","NA","5","5","NA","NA","NA","NA","3","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","2","2","2","NA","1","NA",0,1,0,0,0,0,1,0,0,0,10587,0,0,0,0,0,1,"1",51,2057,"1","6","1","NA"
"2012","BE",20581,616.136363636364,"NA","2","2012","5","1",1960,"2","2","3","BE","2","NA","5","3","1","NA","NA","NA","3","2","40","NA","j","NA","NA","NA","2","2","NA","NA","18","1","2","NA","2","NA","2","NA",1440,1,0,0,0,19212,1,0,28427,0,0,0,0,0,0,0,1,"1",51,2058,"1","6","2","1"
"2012","BE",20831,616.136363636364,"NA","1","2012","22","4",1966,"1","2","3","BE","2","NA","3","5","1","NA","NA","NA","3","9","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","17","3","2","3","2","NA","1","NA",0,1,7291,0,0,17529,1,0,0,0,5647,0,0,0,0,0,1,"1",45,2083,"1","5","2","NA"
"2012","BE",20891,616.136363636364,"NA","2","2012","5","4",1954,"2","2","1","EU","2","NA","6","1","1","NA","NA","NA","3","4","40","2","r-u","NA","13","1","2","1","NA","NA","24","2","1","3","2","NA","2","NA",950,1,75204,4907,3043,8733,1,0,0,0,0,0,0,0,0,0,1,"1",57,2089,"1","2","1","NA"
"2012","BE",20911,616.136363636364,"NA","2","2012","3","3",1962,"1","1","3","BE","2","NA","5","1","NA","NA","NA","NA","3","4","NA","NA","b-e","NA","13","1","2","2","NA","NA","19","1","1","3","2","NA","2","NA",0,1,32139,1408,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",49,2091,"1","5","2","NA"
"2012","BE",20991,616.136363636364,"NA","1","2012","2","4",1947,"1","2","1","Other","2","NA","0","8","NA","1","NA","NA","3","7","NA","NA","NA","NA","11","1","2","NA","NA","NA","24","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,18770,0,1,"1",64,2099,"1","NA","2","NA"
"2012","BE",21181,616.136363636364,"NA","1","2012","2","3",1956,"1","1","1","BE","1","NA","NA","5","NA","1","1","NA","3","4","NA","NA","NA","NA","NA","NA","2","NA","NA","11","20","4","1","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,11269,0,0,0,0,0,1,"1",55,2118,"1","6","2","NA"
"2012","BE",21291,616.136363636364,"NA","2","2012","23","4",1952,"2","2","3","BE","2","NA","5","7","NA","1","1","NA","1","3","NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","1","1","3","2","NA","1","NA",250,1,0,0,0,0,1,0,0,0,0,0,13800,0,0,0,1,"1",59,2129,"1","2","1","7"
"2012","BE",21561,616.136363636364,"NA","4","2012","7","3",1983,"2","2","3","EU","1","NA","5","2","NA","1","2","NA","NA","2","NA","NA","r-u","NA","NA","NA","NA","NA","NA","NA","22","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,2156,"1","2","1","NA"
"2012","BE",21691,616.136363636364,"NA","1","2012","12","3",1982,"2","2","1","BE","2","NA","5","1","NA","1","NA","NA","NA","3","19","NA","r-u","NA","13","1","2","NA","NA","NA","14","2","1","1","2","NA","2","NA",185,1,17918,0,0,13205,1,0,0,0,4729,0,0,0,0,0,1,"1",29,2169,"1","6","2","NA"
"2012","BE",21711,616.136363636364,"NA","2","2012","14","1",1983,"1","1","3","EU","2","NA","5","1","1","1","NA","NA","3","2","19","NA","g","NA","5","1","2","NA","NA","NA","20","3","2","1","2","NA","2","NA",638,1,0,0,0,9745,1,0,0,0,19405,0,0,0,0,0,1,"1",28,2171,"1","5","2","NA"
"2012","BE",21761,616.136363636364,"NA","1","2012","8","2",1956,"1","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","4","36","NA","r-u","NA","13","1","1","2","NA","NA","18","2","2","3","2","NA","2","6",0,1,138720,7894,0,16150,1,0,0,0,0,0,0,0,0,0,1,"1",55,2176,"1","7","1","NA"
"2012","BE",21781,616.136363636364,"NA","2","2012","4","1",1976,"1","1","3","Other","2","NA","5","1","1","NA","NA","NA","3","4","32","NA","j","NA","13","1","2","2","NA","NA","21","1","2","3","2","NA","2","NA",550,1,27194,1683,923,14945,1,0,0,0,0,0,0,0,0,0,1,"1",35,2178,"1","7","2","NA"
"2012","BE",21821,616.136363636364,"NA","3","2012","4","3",1931,"1","4","3","BE","2","3","3","7","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","NA","2","NA","NA","21","3","1","3","1","NA","2","NA",0,1,0,0,0,9430,1,0,0,0,13321,0,0,0,0,0,1,"1",80,2182,"1","2","2","NA"
"2012","BE",21921,616.136363636364,"NA","4","2012","10","3",1931,"2","4","3","BE","1","NA","1","7","NA","1","2","NA","NA","9","38","NA","NA","NA","15","1","NA","NA","NA","NA","16","2","2","1","2","NA","2","5",0,1,0,0,0,0,1,0,0,0,0,12062,0,0,0,0,1,"1",80,2192,"1","6","1","1"
"2012","BE",21931,616.136363636364,"NA","2","2012","NA","2",1955,"1","2","1","BE","2","NA","2","3","1","NA","NA","NA","2","7","30","NA","l-n","5","13","1","2","2","NA","NA","21","2","2","3","2","NA","1","NA",0,1,0,0,0,0,1,0,54878,0,0,0,0,0,0,0,1,"1",56,2193,"1","5","1","NA"
"2012","BE",22061,616.136363636364,"NA","2","2012","NA","1",1935,"2","5","1","BE","2","3","3","11","NA","2","2","NA","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","2","2","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",76,2206,"1","6","2","NA"
