"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","SK",21961,486.997929606625,"NA","2","2012","10","4",1931,"2","4","1","SK","2","NA","3","7","NA","1","1","1","3","3","NA","NA","NA","NA","13","1","NA","NA","NA","NA","NA","3","1","2","2","NA","2","NA",1,1,0,0,0,1512,0,0,0,0,0,1235,3018,0,0,0,1,"1",80,2196,"1","7","2","NA"
"2012","SK",22331,486.997929606625,"NA","2","2012","15","4",1978,"1","1","3","SK","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","j","NA","13","1","NA","2","NA","NA","24","2","2","3","1","NA","2","NA",1,1,9658,0,0,3,0,0,0,0,0,0,0,0,0,0,1,"1",33,2233,"1","3","2","NA"
"2012","SK",22351,486.997929606625,"NA","2","2012","25","1",1951,"2","5","3","SK","2","NA","3","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","15","1","1","NA","NA","NA","18","3","1","3","2","NA","2","NA",1,1,0,0,0,2245,0,0,0,0,0,5495,0,0,0,0,1,"1",60,2235,"1","2","2","NA"
"2012","SK",22361,486.997929606625,"NA","2","2012","30","4",1963,"1","2","1","SK","2","NA","4","1","NA","NA","NA","NA","3","2","40","NA","l-n","NA","13","1","2","2","NA","NA","20","2","2","3","1","NA","1","NA",1,1,8028,85,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",48,2236,"1","2","2","NA"
"2012","SK",22631,486.997929606625,"NA","2","2012","10","3",1951,"2","4","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","45","NA","o","NA","15","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,19725,131,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",60,2263,"1","2","2","NA"
"2012","SK",22691,486.997929606625,"NA","2","2012","25","2",1945,"2","2","1","SK","2","NA","5","7","NA","NA","NA","NA","3","2","40","NA","NA","NA","3","1","2","2","2","NA","19","2","1","3","2","NA","NA","NA",1,1,0,0,0,2507,0,0,0,0,0,8303,2757,0,0,0,1,"1",66,2269,"1","3","2","NA"
"2012","SK",22711,486.997929606625,"NA","2","2012","25","1",1931,"2","4","3","SK","2","NA","3","7","NA","1","NA","NA","2","5","NA","NA","NA","NA","NA","1","2","2","NA","NA","21","4","1","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,5130,0,0,0,0,1,"1",80,2271,"1","7","2","NA"
"2012","SK",23021,486.997929606625,"NA","2","2012","25","4",1937,"1","2","3","SK","1","3","2","7","NA","1","NA","NA","3","8","40","NA","NA","NA","13","2","NA","NA","NA","6","18","3","1","1","2","NA","2","1",1,1,0,0,0,0,0,0,0,0,0,4147,0,0,0,0,1,"1",74,2302,"1","3","2","NA"
"2012","SK",23601,486.997929606625,"NA","2","2012","20","4",1940,"1","2","1","SK","2","NA","5","7","NA","1","NA","NA","3","2","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","23","3","1","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,5209,0,0,0,0,1,"1",71,2360,"1","2","2","NA"
"2012","SK",23631,486.997929606625,"NA","2","2012","25","4",1941,"2","2","2","SK","2","NA","3","7","NA","NA","NA","NA","3","4","40","NA","NA","NA","13","1","1","2","NA","NA","20","3","1","3","1","NA","2","NA",1,1,0,0,0,1256,0,0,0,0,0,11437,0,0,0,0,1,"1",70,2363,"1","6","2","NA"
"2012","SK",23671,486.997929606625,"NA","2","2012","28","1",1941,"2","4","1","SK","2","NA","3","7","NA","NA","NA","NA","3","9","40","NA","NA","NA","12","1","2","2","NA","NA","18","3","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4775,1790,0,0,0,1,"1",70,2367,"1","7","1","NA"
"2012","SK",24091,486.997929606625,"NA","2","2012","25","2",1955,"1","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","5","NA","NA","o","NA","13","1","NA","2","NA","NA","25","2","2","3","1","6","2","NA",1,1,9658,82,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",56,2409,"1","NA","2","NA"
"2012","SK",24241,486.997929606625,"NA","2","2012","20","2",1952,"1","2","3","SK","2","NA","3","3","NA","NA","NA","NA","2","7","40","NA","b-e","NA","2","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,11324,0,0,0,0,0,0,0,1,"1",59,2424,"1","3","2","NA"
"2012","SK",24591,486.997929606625,"NA","2","2012","15","2",1944,"1","5","1","SK","2","NA","3","7","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","18","4","1","1","2","NA","2","NA",1,1,0,0,0,1713,0,0,0,0,0,4472,0,0,0,0,1,"1",67,2459,"1","3","2","NA"
"2012","SK",24861,486.997929606625,"NA","2","2012","16","2",1931,"1","4","1","SK","2","NA","2","7","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","5","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4711,0,0,0,0,1,"1",80,2486,"1","7","2","1"
"2012","SK",24991,486.997929606625,"NA","2","2012","15","1",1982,"2","5","3","SK","2","NA","3","1","NA","NA","NA","NA","3","4","39","NA","g","NA","11","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",1,1,12094,578,0,2,0,0,0,0,0,0,0,0,0,0,1,"1",29,2499,"1","6","2","NA"
"2012","SK",25001,486.997929606625,"NA","2","2012","14","3",1936,"2","4","1","SK","2","5","5","7","NA","1","NA","NA","3","0 - 1","38","NA","NA","NA","13","1","2","NA","NA","NA","NA","3","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4263,0,0,0,0,1,"1",75,2500,"1","6","2","NA"
"2012","SK",25531,486.997929606625,"NA","2","2012","20","1",1931,"2","4","1","SK","2","NA","3","7","NA","NA","NA","NA","3","4","40","NA","NA","NA","11","2","1","2","NA","NA","18","3","1","3","2","NA","2","NA",1,1,0,0,0,504,0,0,0,0,0,6738,0,0,0,0,1,"1",80,2553,"1","2","2","NA"
"2012","SK",25651,486.997929606625,"NA","2","2012","10","1",1952,"2","2","3","SK","2","5","3","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","6","1","2","1","NA","NA","19","1","2","3","2","NA","2","NA",1,1,1815,70,0,1,0,0,0,0,3939,0,3266,695,0,0,1,"1",59,2565,"1","7","2","NA"
"2012","SK",26021,486.997929606625,"NA","2","2012","45","2",1952,"1","2","1","SK","2","NA","3","3","NA","NA","NA","NA","3","7","20","NA","h","NA","NA","1","1","2","NA","3","19","2","2","2","2","NA","2","NA",1,1,0,0,0,907,0,0,5972,0,0,0,0,0,0,0,1,"1",59,2602,"1","5","2","NA"
"2012","SK",26091,486.997929606625,"NA","2","2012","20","1",1978,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","b-e","NA","11","1","2","2","NA","NA","23","5","2","3","NA","NA","2","NA",1,1,10840,119,0,2259,0,0,0,0,0,0,0,0,0,0,1,"1",33,2609,"1","NA","2","NA"
"2012","SK",26151,486.997929606625,"NA","2","2012","10","3",1952,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","o","NA","11","1","2","2","NA","NA","28","3","2","3","2","NA","2","NA",1,1,8535,97,0,0,0,199,0,0,0,0,0,0,0,0,1,"1",59,2615,"1","2","2","NA"
"2012","SK",26171,486.997929606625,"NA","2","2012","18","2",1971,"1","5","1","SK","2","NA","3","5","NA","NA","NA","NA","3","3","45","2","NA","NA","NA","1","2","2","NA","NA","19","2","1","2","2","NA","2","NA",1,1,0,0,0,4,0,0,0,0,0,0,0,0,13615,0,1,"1",40,2617,"1","2","2","NA"
"2012","SK",26371,486.997929606625,"NA","2","2012","20","4",1939,"2","4","3","SK","2","NA","3","7","NA","1","NA","NA","NA","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","2","1","2","2","NA","2","NA",1,1,0,0,0,5888,0,0,0,0,0,2807,1127,0,0,0,1,"1",72,2637,"1","6","2","NA"
"2012","SK",26451,486.997929606625,"NA","2","2012","25","1",1978,"1","2","2","SK","2","NA","3","1","NA","NA","NA","NA","2",,"40","NA","i","NA","1","1","NA","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,20918,0,0,1865,0,0,0,0,0,0,0,0,0,0,1,"1",33,2645,"1","5","2","NA"
"2012","SK",26581,486.997929606625,"NA","2","2012","10","3",1948,"2","2","3","SK","2","NA","3","7","NA","NA","NA","NA","3","4","NA","NA","NA","NA","11","1","2","2","NA","NA","19","2","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,8453,0,0,0,0,1,"1",63,2658,"1","7","2","NA"
"2012","SK",27171,486.997929606625,"NA","2","2012","15","1",1951,"2","2","3","SK","2","NA","3","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","4","2","2","2","NA","1","18","4","2","3","2","NA","2","NA",1,1,0,0,0,1482,0,0,0,0,0,7296,0,0,0,0,1,"1",60,2717,"1","6","2","NA"
"2012","SK",27431,486.997929606625,"NA","2","2012","20","4",1932,"2","4","3","SK","2","NA","3","7","NA","NA","2","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","4","1","1","2","8","2","NA",1,1,0,0,0,1968,0,0,0,0,0,2930,0,0,0,0,1,"1",79,2743,"1","5","2","NA"
"2012","SK",27821,486.997929606625,"NA","2","2012","40","2",1940,"1","4","1","SK","2","NA","6","7","NA","NA","2","NA","3","0 - 1","NA","NA","NA","NA","13","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,5582,0,0,0,0,1,"1",71,2782,"1","6","2","NA"
"2012","SK",27871,486.997929606625,"NA","2","2012","20","3",1982,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","8","50","NA","h","NA","12","1","2","2","NA","NA","19","1","2","3","2","NA","1","NA",1,1,10095,435,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",29,2787,"1","2","2","NA"
"2012","SK",28801,486.997929606625,"NA","2","2012","15","4",1952,"2","5","1","SK","2","NA","3","7","NA","1","NA","NA","2",,"NA","NA","NA","NA","NA","1","2","2","NA","NA","19","4","2","2","2","NA","2","NA",1,1,0,0,0,0,0,120,0,0,0,4402,0,0,0,0,1,"1",59,2880,"1","6","2","NA"
"2012","SK",29121,486.997929606625,"NA","2","2012","20","3",1956,"2","4","3","SK","2","NA","3","1","NA","1","NA","1","3","3","40","NA","r-u","NA","11","1","2","2","NA","NA","24","4","2","3","2","3","2","NA",1,1,24021,1544,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",55,2912,"1","6","2","NA"
"2012","SK",29131,486.997929606625,"NA","2","2012","40","2",1988,"1","1","1","SK","2","NA","3","1","NA","NA","2","NA","1","5","40","NA","g","NA","1","1","2","2","NA","NA","20","2","2","3","2","NA","2","5",1,1,9876,107,0,2646,0,0,0,0,0,0,0,0,0,0,1,"1",23,2913,"1","2","2","NA"
"2012","SK",29711,486.997929606625,"NA","2","2012","20","2",1958,"2","4","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","NA","NA","2","2","NA","3","18","3","2","3","2","NA","2","1",1,1,9189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",53,2971,"1","6","2","NA"
"2012","SK",29871,486.997929606625,"NA","2","2012","20","1",1939,"1","2","1","SK","2","NA","5","7","NA","NA","NA","NA","3","4","42","NA","NA","NA","12","2","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,4780,0,0,0,0,0,0,0,0,3529,0,0,0,0,1,"1",72,2987,"1","2","1","NA"
"2012","SK",30091,486.997929606625,"NA","2","2012","20","4",1941,"1","4","3","SK","2","NA","3","7","NA","NA","NA","NA","3","4","36","NA","NA","NA","4","1","1","2","NA","NA","19","2","2","1","1","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,9124,0,0,0,0,1,"1",70,3009,"1","7","1","NA"
"2012","SK",30141,486.997929606625,"NA","2","2012","17","2",1952,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","3","42","NA","h","NA","11","2","2","2","NA","NA","18","1","2","3","NA","NA","2","NA",1,1,8679,293,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",59,3014,"1","2","2","NA"
"2012","SK",30281,486.997929606625,"NA","2","2012","16","1",1946,"2","2","1","SK","2","NA","3","7","NA","2","2","NA","3","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","18","5","1","3","2","NA","2","NA",1,1,603,0,0,0,0,0,0,0,0,2504,0,0,0,0,1,"1",65,3028,"1","7","2","NA"
"2012","SK",30461,486.997929606625,"NA","2","2012","10","2",1945,"2","4","1","SK","2","NA","3","7","NA","NA","NA","NA","3","4","40","NA","NA","NA","10","1","2","2","NA","NA","19","2","2","2","2","NA","2","8",1,1,0,0,0,3051,0,0,0,0,0,11699,0,0,0,0,1,"1",66,3046,"1","7","2","NA"
"2012","SK",30991,486.997929606625,"NA","2","2012","25","1",1936,"2","4","3","SK","2","NA","3","7","NA","1","2","NA","3","7","40","NA","NA","NA","7","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,3032,0,0,0,0,0,5318,0,0,0,0,1,"1",75,3099,"1","6","2","NA"
"2012","SK",31101,486.997929606625,"NA","2","2012","20","3",1934,"1","2","3","SK","1","NA","5","7","NA","1","NA","NA","3","2","NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","4","NA","1","2","NA","2","NA",1,1,0,0,0,4224,0,199,0,0,0,3323,0,0,0,0,1,"1",77,3110,"1","NA","2","NA"
"2012","SK",31111,486.997929606625,"NA","2","2012","5","3",1931,"2","4","3","SK","2","NA","3","7","NA","1","NA","NA","3","7","20","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,3974,0,0,0,0,1,"1",80,3111,"1","5","2","NA"
"2012","SK",31461,486.997929606625,"NA","2","2012","15","3",1939,"1","5","1","SK","2","NA","3","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","NA","1","2","2","NA","NA","19","3","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4751,0,0,0,0,1,"1",72,3146,"1","2","2","NA"
"2012","SK",31971,486.997929606625,"NA","2","2012","20","3",1956,"2","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","80","NA","o","NA","13","2","2","1","NA","NA","18","2","2","3","2","NA","2","NA",1,1,6653,124,0,2298,0,0,0,0,0,0,0,0,0,0,1,"1",55,3197,"1","6","2","NA"
"2012","SK",32081,486.997929606625,"NA","2","2012","10","3",1978,"1","2","3","SK","2","NA","3","3","NA","NA","NA","1","2","7","40","NA","g","NA","11","1","NA","2","NA","NA","24","3","2","3","2","3","2","NA",1,1,18391,169,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",33,3208,"1","2","2","NA"
"2012","SK",32091,486.997929606625,"NA","2","2012","10","1",1947,"2","2","3","SK","2","5","3","7","NA","1","NA","NA","3","3","NA","NA","NA","NA","NA","1","NA","2","NA","NA","19","2","2","2","2","NA","2","NA",1,1,0,0,0,1758,0,0,0,0,0,4673,0,0,0,0,1,"1",64,3209,"1","6","2","NA"
"2012","SK",32201,486.997929606625,"NA","2","2012","13","1",1931,"2","4","1","SK","2","NA","2","7","NA","NA","NA","NA","3","9","40","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","1","3","1","NA","2","NA",1,1,0,0,0,1452,0,0,0,0,0,3359,1062,0,0,0,1,"1",80,3220,"1","2","2","NA"
"2012","SK",32251,486.997929606625,"NA","2","2012","15","2",1931,"2","4","1","SK","2","NA","3","7","NA","NA","NA","NA","1","3","40","NA","NA","NA","12","1","2","2","NA","NA","23","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,11017,0,0,0,0,1,"1",80,3225,"1","2","2","NA"
"2012","SK",32721,486.997929606625,"NA","2","2012","20","2",1967,"2","2","3","SK","2","NA","3","3","NA","NA","NA","NA","2","2","40","NA","f","NA","12","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,1584,0,0,6833,0,0,0,0,0,0,0,1,"1",44,3272,"1","6","2","NA"
"2012","SK",33191,486.997929606625,"NA","2","2012","80","2",1980,"1","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","4","45","NA","k","NA","5","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",1,1,11725,343,0,1562,0,0,0,0,0,0,0,0,0,0,1,"1",31,3319,"1","2","2","NA"
"2012","SK",33192,486.997929606625,"NA","2","2012","25","2",1981,"2","1","2","SK","2","NA","5","1","NA","NA","NA","NA","3","2","36","NA","j","NA","12","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,13323,1565,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,3319,"1","2","2","NA"
"2012","SK",33371,486.997929606625,"NA","2","2012","20","2",1979,"2","5","3","SK","2","NA","3","1","NA","NA","NA","NA","3","3","NA","NA","g","NA","NA","1","1","2","NA","NA","17","3","2","3","2","2","2","NA",1,1,6098,217,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",32,3337,"1","6","2","NA"
"2012","SK",33372,486.997929606625,"NA","2","2012","10","4",1972,"1","2","1","EU","2","NA","5","1","NA","1","NA","NA","3","2","NA","NA","j","NA","NA","NA","2","NA","NA","NA","NA","1","2","1","2","NA","2","NA",1,1,2094,88,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",39,3337,"1","6","2","NA"
"2012","SK",34521,486.997929606625,"NA","2","2012","13","2",1980,"1","1","3","SK","2","NA","3","8","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","2","NA","NA","4","15","4","1","2","2","NA","2","NA",1,1,0,0,0,1802,0,0,0,0,0,0,0,0,3566,0,1,"1",31,3452,"1","6","2","NA"
"2012","SK",34522,486.997929606625,"NA","2","2012","20","3",1981,"2","5","1","SK","2","NA","3","11","NA","1","1","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1832,0,0,0,0,0,0,0,0,0,0,1,"1",30,3452,"1","2","2","NA"
"2012","SK",34661,486.997929606625,"NA","2","2012","30","2",1981,"2","5","1","SK","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","i","NA","NA","1","2","2","NA","NA","17","2","2","3","1","NA","2","NA",1,1,16470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,3466,"1","2","2","NA"
"2012","SK",34662,486.997929606625,"NA","2","2012","30","1",1980,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","k","NA","6","2","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,13080,104,0,1058,0,0,0,0,0,0,0,0,0,0,1,"1",31,3466,"1","2","2","NA"
"2012","SK",34721,486.997929606625,"NA","2","2012","11","3",1984,"2","1","3","SK","2","NA","3","2","NA","NA","NA","NA","3","3","60","NA","j","NA","12","1","2","2","NA","NA","19","2","2","3","1","NA","2","NA",1,1,8931,0,0,2515,0,0,0,0,0,0,0,0,0,0,1,"1",27,3472,"1","7","2","NA"
"2012","SK",34722,486.997929606625,"NA","2","2012","19","3",1981,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","38","NA","h","NA","4","1","2","2","NA","NA","21","3","2","3","2","NA","2","NA",1,1,13411,605,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,3472,"1","5","2","NA"
"2012","SK",35011,486.997929606625,"NA","2","2012","20","4",1954,"2","5","3","SK","2","NA","3","5","NA","1","NA","NA","3","9","42","NA","NA","NA","NA","1","2","2","NA","NA","17","3","1","1","2","2","2","NA",1,1,0,0,0,2691,0,0,0,0,0,0,0,0,4650,0,1,"1",57,3501,"1","7","2","1"
"2012","SK",35012,486.997929606625,"NA","2","2012","18","2",1988,"2","1","1","SK","2","NA","3","2","NA","NA","2","NA","3","8","NA","NA","b-e","NA","NA","1","NA","NA","NA","NA","18","3","1","2","2","NA","2","NA",1,1,788,51,0,0,0,0,0,0,0,0,0,1393,0,0,1,"1",23,3501,"1","6","2","1"
"2012","SK",35141,486.997929606625,"NA","2","2012","10","4",1981,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","0 - 1","38","NA","h","NA","12","1","NA","2","NA","NA","15","1","2","3","2","NA","2","NA",1,1,16136,126,0,1325,0,0,0,0,0,0,0,0,0,0,1,"1",30,3514,"1","6","2","NA"
"2012","SK",35142,486.997929606625,"NA","2","2012","17","2",1982,"2","1","3","SK","2","NA","3","1","NA","NA","NA","NA","3","4","50","NA","b-e","NA","4","NA","2","2","NA","NA","19","1","2","3","2","6","2","NA",1,1,9749,43,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,3514,"1","8","2","NA"
"2012","SK",35311,486.997929606625,"NA","2","2012","10","3",1945,"2","4","1","SK","2","NA","3","7","NA","1","2","NA","3","0 - 1","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,1761,0,0,0,0,1,"1",66,3531,"1","2","2","NA"
"2012","SK",35312,486.997929606625,"NA","2","2012","15","3",1979,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","f","NA","3","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,12908,126,0,2974,0,0,0,0,0,0,0,0,0,0,1,"1",32,3531,"1","6","2","NA"
"2012","SK",35691,486.997929606625,"NA","2","2012","10","3",1959,"2","2","1","SK","1","5","3","4","NA","2","1","NA","NA","5","NA","NA","l-n","4","NA","NA","NA","NA","NA","11","NA","3","2","3","1","NA","2","NA",1,1,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,1,"1",52,3569,"1","7","2","NA"
"2012","SK",35692,486.997929606625,"NA","2","2012","22","2",1954,"1","2","1","SK","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","b-e","NA","11","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,9438,55,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",57,3569,"1","6","2","NA"
"2012","SK",36431,486.997929606625,"NA","2","2012","20","3",1979,"2","5","1","SK","2","NA","3","3","NA","NA","NA","NA","3","3","31","NA","l-n","NA","13","1","NA","1","NA","NA","18","2","2","2","2","NA","2","NA",1,1,0,0,0,1875,0,200,12077,0,0,0,0,0,0,0,1,"1",32,3643,"1","2","2","NA"
"2012","SK",36541,486.997929606625,"NA","2","2012","12","1",1947,"2","2","3","EU","2","NA","3","7","NA","1","2","NA","NA","4","NA","NA","NA","NA","13","1","2","NA","NA","NA","19","4","1","3","2","NA","2","NA",1,1,0,0,0,2,0,0,0,0,0,3121,928,0,0,0,1,"1",64,3654,"1","3","2","NA"
"2012","SK",36542,486.997929606625,"NA","2","2012","10","2",1978,"1","1","1","SK","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","o","NA","2","NA","1","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,12061,240,0,0,0,80,0,0,0,0,0,0,0,0,1,"1",33,3654,"1","2","1","NA"
"2012","SK",36771,486.997929606625,"NA","2","2012","40","4",1967,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","o","NA","11","NA","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,11758,151,0,2786,0,0,0,0,0,0,0,0,0,0,1,"1",44,3677,"1","7","2","7"
"2012","SK",37411,486.997929606625,"NA","2","2012","70","2",1947,"1","2","1","SK","2","5","3","7","NA","2","1","NA","1","4","40","NA","NA","NA","NA","1","2","2","NA","NA","18","3","2","1","2","NA","2","NA",1,1,0,0,0,1913,0,0,0,0,0,2816,0,0,0,0,1,"1",64,3741,"1","2","2","NA"
"2012","SK",37412,486.997929606625,"NA","2","2012","10","1",1953,"2","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","42","NA","q","NA","1","1","2","2","NA","NA","19","2","1","2","2","NA","2","NA",1,1,6796,73,0,1255,0,0,0,0,0,0,0,0,0,0,1,"1",58,3741,"1","6","2","NA"
"2012","SK",37601,486.997929606625,"NA","2","2012","15","3",1952,"1","2","1","SK","2","NA","3","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","4","2","3","2","NA","2","NA",1,1,0,0,0,2259,0,0,0,0,0,4211,0,0,0,0,1,"1",59,3760,"1","5","2","NA"
"2012","SK",37602,486.997929606625,"NA","2","2012","10","3",1952,"2","5","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","l-n","NA","5","1","2","2","NA","NA","21","1","2","2","2","NA","2","NA",1,1,3708,0,0,0,0,0,0,0,0,0,3023,0,0,0,1,"1",59,3760,"1","2","2","6"
"2012","SK",37791,486.997929606625,"NA","2","2012","14","2",1946,"1","4","1","SK","2","NA","3","3","NA","NA","NA","NA","3","6","40","NA","a","NA","NA","1","2","2","NA","NA","20","1","2","3","1","NA","2","NA",1,1,0,0,0,1104,0,0,16848,0,0,0,0,0,0,0,1,"1",65,3779,"1","6","2","NA"
"2012","SK",37792,486.997929606625,"NA","2","2012","14","2",1950,"2","2","1","SK","2","NA","3","7","NA","1","NA","NA","3","9","40","NA","NA","NA","9","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,1758,0,0,0,0,0,6466,2680,0,0,0,1,"1",61,3779,"1","2","2","NA"
"2012","SK",37951,486.997929606625,"NA","2","2012","15","2",1933,"1","2","1","SK","2","NA","2","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","1","2","1","NA","2","1",1,1,0,0,0,0,0,396,0,0,0,5247,0,0,0,0,1,"1",78,3795,"1","6","2","7"
"2012","SK",37952,486.997929606625,"NA","2","2012","30","2",1937,"2","2","3","SK","1","NA","2","7","NA","NA","NA","NA","3","5","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","3","1","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4201,0,0,0,0,1,"1",74,3795,"1","6","2","NA"
"2012","SK",38031,486.997929606625,"NA","2","2012","15","4",1984,"2","1","1","SK","2","NA","3","1","NA","1","NA","NA","3","3","NA","NA","j","NA","11","1","2","2","NA","4","18","4","2","1","2","8","2","NA",1,1,4725,260,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",27,3803,"1","2","1","2"
"2012","SK",38032,486.997929606625,"NA","2","2012","15","2",1981,"1","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","50","NA","b-e","NA","11","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",1,1,11119,1124,0,1210,0,0,0,0,0,0,0,0,0,0,1,"1",30,3803,"1","3","2","NA"
