"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","LU",4701,35.1923395788426,"NA","1","2012","10","1",1971,"1","2","1","EU","2","NA","3","5","2","1","2","NA","3","5","NA","NA","NA","NA","13","2","2","NA","NA","NA","18","3","2","3","1","2","2","NA",0,1,0,0,0,2951,1,0,-27211,0,0,0,0,0,0,0,1327,"1",40,470,"1","6","1","NA"
"2012","LU",4731,35.1923395788426,"NA","1","2012","30","4",1931,"2","4","1","LU","2","NA","1","10","1","1","2","NA","3","2","40","NA","NA","NA","12","1","2","2","NA","NA","15","3","2","2","2","NA","2","NA",0,1,0,0,0,0,1,1800,0,0,0,30983,0,0,0,0,1327,"1",80,473,"1","2","2","1"
"2012","LU",4741,35.1923395788426,"NA","1","2012","8","1",1954,"1","1","1","EU","2","NA","1","8","1","NA","NA","NA","3","8","40","NA","NA","NA","4","1","1","2","NA","NA","16","2","2","2","2","NA","2","NA",0,1,26094,0,0,8063,1,0,0,0,0,0,0,0,0,0,1327,"1",57,474,"1","2","2","NA"
"2012","LU",4751,35.1923395788426,"NA","1","2012","10","2",1943,"2","2","1","LU","1","NA","3","10","NA","2","2","1","NA","4","NA","NA","NA","NA","11","2","NA","NA","NA","NA","14","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",68,475,"1","6","2","NA"
"2012","LU",4781,35.1923395788426,"NA","4","2012","10","1",1931,"2","2","1","LU","2","NA","1","10","1","1","NA","NA","3","5","25","NA","NA","NA","9","1","2","2","NA","NA","18","3","2","3","2","NA","2","5",0,1,0,0,0,14124,1,0,0,0,0,0,4063,0,0,0,192,"1",80,478,"1","7","1","NA"
"2012","LU",4881,35.1923395788426,"NA","1","2012","15","3",1958,"1","2","3","LU","2","NA","3","8","1","NA","NA","NA","3","3","40","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",0,1,0,0,0,9122,1,0,0,0,0,0,0,0,24014,0,784,"1",53,488,"1","6","2","1"
"2012","LU",4901,35.1923395788426,"NA","1","2012","15","1",1935,"2","4","1","LU","2","NA","3","7","1","NA","NA","NA","3","3","NA","NA","NA","NA","13","1","2","2","NA","NA","24","1","1","2","2","NA","2","NA",0,2,0,0,0,4718,1,0,0,0,0,58220,0,0,0,0,926,"1",76,490,"1","2","1","5"
"2012","LU",4981,35.1923395788426,"NA","2","2012","30","1",1956,"2","2","3","Other","2","NA","NA","1","2","2","2","NA","3","9","NA","NA","l-n","4","NA","NA","2","2","2","NA","15","2","1","3","2","NA","2","NA",0,2,6744,0,0,3159,1,0,0,0,0,0,0,0,0,0,863,"1",55,498,"1","2","2","NA"
"2012","LU",4991,35.1923395788426,"NA","1","2012","25","3",1957,"1","5","1","EU","2","NA","1","1","1","NA","NA","NA","3","9","42","NA","i","NA","13","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,0,0,0,1833,1,0,0,0,0,0,0,141863,0,0,1327,"1",54,499,"1","2","2","6"
"2012","LU",5011,35.1923395788426,"NA","2","2012","10","4",1980,"1","1","1","EU","2","NA","2","1","2","1","NA","NA","3","5","38","NA","g","NA","NA","1","1","NA","NA","NA","20","2","2","3","2","NA","2","NA",0,1,43509,0,0,1909,1,0,0,0,0,0,0,0,0,0,1327,"1",31,501,"1","6","2","NA"
"2012","LU",5031,35.1923395788426,"NA","1","2012","10","1",1935,"2","4","1","LU","2","NA","2","10","NA","NA","NA","NA","3",,"45","NA","NA","NA","13","1","1","NA","NA","NA","17","2","2","3","2","NA","2","NA",0,1,0,0,0,3877,1,0,0,0,0,70409,0,0,0,0,1327,"1",76,503,"1","6","2","6"
"2012","LU",5201,35.1923395788426,"NA","1","2012","15","4",1962,"1","2","1","EU","2","NA","3","1","1","1","1","NA","3","3","NA","NA","l-n","6","1","1","2","1","NA","NA","14","1","2","3","2","NA","2","NA",0,1,17390,439,439,0,1,0,0,0,0,0,0,0,0,0,604,"1",49,520,"1","6","2","NA"
"2012","LU",5261,35.1923395788426,"NA","2","2012","15","1",1941,"1","3","1","EU","2","NA","1","7","1","NA","2","NA","NA","6","70","NA","NA","NA","3","1","2","NA","7","NA","24","2","2","3","2","NA","2","NA",0,2,14754,163,0,0,1,1740,0,0,0,0,0,0,0,0,1327,"1",70,526,"1","5","1","NA"
"2012","LU",5321,35.1923395788426,"NA","2","2012","15","4",1965,"1","2","1","EU","2","NA","6","1","2","NA","NA","NA","2","2","40","NA","r-u","NA","NA","1","2","NA","NA","NA","15","2","2","2","2","NA","2","NA",0,1,42082,0,0,2535,1,0,0,0,0,0,0,0,0,0,1327,"1",46,532,"1","NA","2","NA"
"2012","LU",5541,35.1923395788426,"NA","2","2012","30","1",1931,"1","4","2","LU","2","NA","1","7","1","NA","NA","NA","NA","6","40","NA","NA","NA","13","1","1","2","NA","NA","15","3","1","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,53489,616,0,0,0,1327,"1",80,554,"1","7","1","7"
"2012","LU",5701,35.1923395788426,"NA","1","2012","12","1",1950,"2","2","1","LU","2","NA","3","7","2","NA","NA","NA","3","6","NA","NA","NA","NA","NA","1","2","NA","NA","NA","15","3","2","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,7229,0,0,0,0,965,"1",61,570,"1","2","2","NA"
"2012","LU",5751,35.1923395788426,"NA","2","2012","21","1",1964,"1","2","1","LU","2","NA","2","1","1","NA","NA","NA","3","4","40","NA","k","NA","2","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,108740,0,0,10771,1,0,0,0,0,0,0,0,0,0,632,"1",47,575,"1","2","2","6"
"2012","LU",5761,35.1923395788426,"NA","1","2012","15","4",1970,"1","3","1","Other","2","NA","2","1","1","1","2","NA","3","4","3","NA","i","NA","NA","1","2","2","NA","NA","21","4","2","2","2","NA","2","NA",0,1,23549,0,0,5797,1,0,0,0,0,0,0,0,0,0,1327,"1",41,576,"1","2","2","NA"
"2012","LU",5781,35.1923395788426,"NA","2","2012","15","1",1979,"1","2","1","EU","2","NA","3","1","1","1","NA","NA","3","9","20","NA","o","6","12","1","1","2","NA","NA","23","2","1","3","2","NA","2","NA",0,2,40505,0,0,9686,1,0,0,0,0,0,0,0,0,0,611,"1",32,578,"1","6","2","NA"
"2012","LU",5861,35.1923395788426,"NA","1","2012","9","1",1980,"1","1","3","EU","2","NA","5","1","1","NA","NA","NA","2","2","37","NA","l-n","NA","NA","1","2","2","NA","NA","16","4","2","3","2","NA","2","NA",0,1,42725,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",31,586,"1","7","2","2"
"2012","LU",5881,35.1923395788426,"NA","1","2012","15","3",1970,"1","2","3","LU","2","NA","5","1","1","NA","NA","NA","3","2","50","NA","j","NA","13","1","2","2","NA","NA","21","1","2","3","2","NA","2","NA",0,1,65435,0,0,11622,1,0,0,0,0,0,0,0,0,0,1193,"1",41,588,"1","6","2","NA"
"2012","LU",5911,35.1923395788426,"NA","2","2012","5","2",1952,"1","2","2","LU","2","NA","5","7","2","NA","NA","NA","3","3","40","NA","NA","NA","9","1","2","2","NA","3","24","2","2","3","2","NA","2","NA",0,1,33567,0,0,8851,1,0,0,0,0,0,0,0,0,0,535,"1",59,591,"1","6","2","NA"
"2012","LU",5921,35.1923395788426,"NA","2","2012","50","4",1940,"1","1","3","LU","2","NA","5","7","2","NA","NA","NA","2","2","20","NA","NA","NA","12","1","2","NA","NA","NA","33","3","2","3","2","NA","2","NA",0,2,0,0,0,6694,1,0,0,0,0,27532,0,0,0,0,1327,"1",71,592,"1","2","2","NA"
"2012","LU",6031,35.1923395788426,"NA","3","2012","12","2",1959,"2","2","1","Other","2","NA","1","1","2","1","NA","NA","3","9","NA","NA","l-n","NA","NA","1","2","2","NA","NA","15","1","1","3","2","NA","2","NA",0,1,19226,0,0,9880,1,0,0,0,0,0,0,0,0,0,1327,"1",52,603,"1","2","2","NA"
"2012","LU",6071,35.1923395788426,"NA","1","2012","25","1",1965,"1","3","1","EU","2","NA","1","1","1","NA","2","NA","3","7","40","NA","f","NA","13","1","2","2","NA","2","23","1","2","3","2","NA","2","NA",0,1,170949,0,0,0,1,0,0,0,0,0,0,0,0,0,288,"1",46,607,"1","7","1","NA"
"2012","LU",6111,35.1923395788426,"NA","2","2012","21","1",1976,"2","2","3","EU","2","NA","5","1","2","NA","NA","NA","3","3","NA","NA","f","NA","NA","NA","2","NA","NA","NA","19","1","1","3","2","NA","2","NA",0,1,39725,0,0,188,25,0,0,0,0,0,0,0,0,0,151,"1",35,611,"1","7","2","NA"
"2012","LU",6141,35.1923395788426,"NA","2","2012","15","3",1961,"1","2","3","LU","2","NA","5","1","2","NA","NA","NA","3","2","42","NA","l-n","NA","14","1","2","2","NA","NA","23","3","2","3","2","NA","2","NA",0,1,49586,4948,4948,3033,63,600,0,0,0,0,0,0,0,0,1327,"1",50,614,"1","2","2","NA"
"2012","LU",6151,35.1923395788426,"NA","1","2012","10","2",1963,"2","2","3","LU","2","NA","4","8","1","NA","NA","NA","3","3","40","NA","NA","NA","13","NA","1","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,0,0,0,32132,0,1327,"1",48,615,"1","3","1","1"
"2012","LU",6241,35.1923395788426,"NA","2","2012","12","4",1987,"1","1","1","LU","2","5","5","6","2","NA","NA","NA","NA",,"NA","NA","NA","6","4","2","2","1","NA","6","13","2","2","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,16540,0,0,0,893,"1",24,624,"1","2","2","1"
"2012","LU",6311,35.1923395788426,"NA","1","2012","20","4",1963,"1","1","1","LU","2","NA","1","1","2","NA","2","NA","3","7","NA","NA","f","NA","NA","1","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,1,37274,0,0,0,1,0,0,0,0,0,20205,0,0,0,1327,"1",48,631,"1","2","1","NA"
"2012","LU",6361,35.1923395788426,"NA","1","2012","20","4",1939,"1","2","2","LU","2","NA","1","7","2","NA","NA","NA","3","7","NA","NA","NA","NA","13","1","1","NA","NA","NA","21","1","2","3","2","NA","2","NA",0,1,0,0,0,6123,1,0,0,0,0,42926,0,0,0,0,1327,"1",72,636,"1","2","2","NA"
"2012","LU",6421,35.1923395788426,"NA","1","2012","8","1",1932,"1","2","3","LU","2","NA","3","7","1","NA","NA","NA","3","7","NA","NA","NA","NA","12","1","1","NA","NA","NA","15","1","1","3","2","NA","2","NA",0,2,0,0,0,5877,1,0,0,0,0,55022,846,0,0,0,1327,"1",79,642,"1","7","2","6"
"2012","LU",6501,35.1923395788426,"NA","3","2012","10","2",1948,"1","2","1","LU","2","NA","4","7","2","NA","NA","NA","3","3","NA","NA","NA","NA","NA","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",0,1,0,0,0,11622,1,0,0,0,0,36803,0,0,0,0,1327,"1",63,650,"1","2","1","NA"
"2012","LU",6531,35.1923395788426,"NA","2","2012","35","4",1958,"1","2","2","LU","2","NA","1","1","1","NA","NA","NA","3","8","40","NA","h","NA","4","1","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",224,2,107984,0,0,0,1,0,0,0,0,0,0,0,0,0,83,"1",53,653,"1","7","2","NA"
"2012","LU",6591,35.1923395788426,"NA","1","2012","9","1",1967,"1","1","1","EU","2","NA","5","1","2","1","NA","NA","3","2","40","NA","l-n","NA","11","1","2","2","1","NA","15","1","2","3","2","NA","2","NA",0,2,26607,0,0,8178,1,0,0,0,0,0,0,0,0,0,348,"1",44,659,"1","7","2","NA"
"2012","LU",6701,35.1923395788426,"NA","3","2012","19","3",1968,"1","2","1","EU","2","NA","3","1","2","NA","NA","NA","3","7","NA","NA","b-e","NA","NA","1","2","2","NA","NA","14","2","2","2","2","NA","2","NA",0,1,27987,0,0,2356,1,0,0,0,0,0,0,0,0,0,1327,"1",43,670,"1","7","1","7"
"2012","LU",6711,35.1923395788426,"NA","1","2012","10","3",1948,"2","2","1","EU","2","2","3","10","2","2","2","NA","NA","4","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","1","3","2","1","2","NA",0,1,0,0,0,0,1,0,0,0,0,3934,0,0,0,0,1327,"1",63,671,"1","7","2","5"
"2012","LU",6791,35.1923395788426,"NA","1","2012","15","2",1952,"1","5","3","LU","2","NA","2","7","1","NA","NA","NA","3","3","40","NA","NA","NA","13","1","NA","2","NA","NA","21","2","2","3","2","NA","2","NA",0,1,0,0,0,7348,1,0,0,0,0,47871,0,0,0,0,463,"1",59,679,"1","7","1","NA"
"2012","LU",6821,35.1923395788426,"NA","1","2012","15","3",1950,"2","2","1","EU","2","NA","5","1","1","NA","NA","NA","1","3","40","NA","p","NA","15","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",0,1,31648,0,0,0,1,900,0,0,0,0,0,0,0,0,1327,"1",61,682,"1","7","2","7"
"2012","LU",7131,35.1923395788426,"NA","3","2012","3","3",1941,"2","2","3","LU","2","NA","3","7","2","NA","NA","NA","3","4","40","NA","NA","NA","NA","1","1","1","NA","NA","17","1","2","2","2","NA","2","NA",0,1,0,0,0,5245,1,0,0,0,0,33936,0,0,0,0,1327,"1",70,713,"1","7","2","2"
"2012","LU",7281,35.1923395788426,"NA","1","2012","15","4",1976,"1","2","3","LU","2","NA","5","1","1","NA","NA","NA","3","2","45","NA","h","NA","13","1","NA","2","NA","NA","14","2","1","3","2","NA","2","NA",0,2,81213,0,0,0,1,996,0,0,0,0,0,0,0,0,327,"1",35,728,"1","2","2","1"
"2012","LU",7301,35.1923395788426,"NA","3","2012","25","4",1942,"1","1","2","EU","2","NA","5","1","1","1","NA","NA","3","2","40","NA","j","NA","13","1","1","2","NA","NA","15","2","2","3","2","NA","2","NA",0,1,77091,0,0,2575,1,0,0,0,0,0,27847,0,0,0,1327,"1",69,730,"1","6","2","7"
"2012","LU",7361,35.1923395788426,"NA","3","2012","15","2",1948,"2","2","3","EU","2","NA","1","10","1","NA","2","NA","3","9","NA","NA","NA","6","NA","NA","NA","1","NA","NA","18","4","2","3","2","NA","2","NA",3886,1,0,0,0,5754,1,0,0,0,0,0,17977,0,0,0,141,"1",63,736,"1","2","1","NA"
"2012","LU",7441,35.1923395788426,"NA","3","2012","35","4",1931,"2","4","1","LU","2","NA","1","7","2","1","NA","NA","3","5","NA","NA","NA","NA","3","2","2","2","NA","NA","18","1","2","2","2","NA","2","NA",0,1,0,0,0,0,1,972,0,0,0,47895,0,0,0,0,940,"1",80,744,"1","2","1","4"
"2012","LU",7491,35.1923395788426,"NA","1","2012","15","2",1984,"1","1","1","EU","2","NA","5","5","2","NA","1","NA","3","7","26","NA","NA","NA","13","1","NA","NA","2","1","18","2","2","3","2","NA","2","NA",0,1,0,0,0,9725,1,0,0,0,19794,0,0,0,0,0,1327,"1",27,749,"1","3","2","7"
"2012","LU",7671,35.1923395788426,"NA","1","2012","20","3",1941,"1","2","3","LU","2","NA","1","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","NA","2","NA","2","NA","1","16","3","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,20415,0,0,0,0,320,"1",70,767,"1","2","2","9"
"2012","LU",7691,35.1923395788426,"NA","1","2012","15","4",1948,"1","5","1","LU","2","NA","1","7","1","NA","NA","NA","3","7","NA","NA","NA","NA","11","NA","2","2","NA","NA","18","3","2","3","2","NA","2","NA",0,1,0,0,0,5896,1,2100,0,0,0,26027,0,0,0,0,253,"1",63,769,"1","7","1","NA"
"2012","LU",7731,35.1923395788426,"NA","3","2012","23","3",1955,"1","2","3","EU","2","NA","1","5","NA","1","2","NA","NA","7","40","NA","NA","NA","1","1","2","NA","NA","10","17","4","2","3","2","NA","2","NA",1500,1,0,0,0,0,1,0,0,0,15215,0,0,0,0,0,1327,"1",56,773,"1","2","2","NA"
"2012","LU",7841,35.1923395788426,"NA","1","2012","14","2",1978,"1","1","3","LU","2","NA","5","3","1","NA","2","NA","3","2","NA","NA","l-n","NA","NA","1","2","NA","NA","NA","23","4","2","3","1","NA","2","NA",0,1,55834,0,0,6302,1,0,0,0,0,0,0,0,0,0,1327,"1",33,784,"1","6","2","NA"
"2012","LU",7881,35.1923395788426,"NA","2","2012","5","3",1978,"1","2","1","EU","2","NA","3","1","NA","2","NA","NA","3","7","NA","NA","f","NA","NA","1","2","NA","NA","NA","20","1","2","3","2","NA","2","NA",0,1,18125,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",33,788,"1","2","1","NA"
"2012","LU",8071,35.1923395788426,"NA","1","2012","20","3",1982,"1","1","3","LU","2","NA","5","6","2","1","NA","NA","3",,"30","NA","NA","NA","NA","2","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,1,5415,0,0,3596,1,0,0,0,0,0,0,0,0,0,1327,"1",29,807,"1","7","2","NA"
"2012","LU",8101,35.1923395788426,"NA","1","2012","14","2",1942,"2","2","3","LU","2","NA","2","10","2","1","NA","NA","NA","4","NA","NA","NA","NA","NA","2","2","NA","NA","NA","17","3","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,952,"1",69,810,"1","6","2","NA"
"2012","LU",8241,35.1923395788426,"NA","1","2012","15","4",1948,"1","2","1","LU","2","NA","1","7","1","1","NA","NA","3","8","48","NA","NA","NA","13","1","2","2","NA","NA","23","3","2","2","2","NA","2","NA",0,1,0,0,0,11730,1,0,0,0,0,39872,0,0,0,0,545,"1",63,824,"1","5","2","NA"
"2012","LU",8361,35.1923395788426,"NA","3","2012","11","3",1962,"1","2","3","LU","2","NA","4","1","1","NA","NA","NA","3","4","NA","NA","h","NA","NA","1","2","NA","NA","NA","18","2","2","2","2","6","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,41515,0,0,1327,"1",49,836,"1","2","1","1"
"2012","LU",8371,35.1923395788426,"NA","1","2012","15","2",1966,"2","1","3","LU","2","NA","3","1","1","NA","2","NA","3","0 - 1","45","NA","q","NA","NA","1","2","2","NA","NA","20","2","2","3","2","3","2","NA",0,1,63265,7516,7516,0,1,0,0,0,0,0,0,0,0,0,192,"1",45,837,"1","2","2","NA"
"2012","LU",8401,35.1923395788426,"NA","3","2012","7","3",1935,"2","3","1","LU","2","NA","1","7","2","NA","NA","NA","3","9","40","NA","NA","NA","12","1","1","NA","NA","NA","21","2","1","3","2","NA","2","NA",0,1,0,0,0,1913,1,0,0,0,0,36475,0,0,0,0,1327,"1",76,840,"1","2","1","1"
"2012","LU",8411,35.1923395788426,"NA","2","2012","13","2",1947,"2","4","1","LU","2","NA","1","3","2","NA","2","1","3","6","20","NA","a","NA","15","NA","2","NA","NA","NA","27","3","2","3","2","NA","2","NA",0,2,0,0,0,12963,1,0,13571,0,0,0,0,0,0,0,277,"1",64,841,"1","8","2","NA"
"2012","LU",8451,35.1923395788426,"NA","1","2012","9","2",1933,"1","2","3","EU","2","NA","1","7","1","1","NA","NA","3","8","32","NA","NA","NA","NA","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,0,0,0,3106,1,0,0,0,0,51381,0,0,0,0,132,"1",78,845,"1","6","1","NA"
"2012","LU",8461,35.1923395788426,"NA","1","2012","15","3",1947,"1","5","1","EU","1","NA","5","7","2","NA","NA","NA","3","3","NA","NA","NA","NA","NA","NA","2","2","NA","10","NA","2","2","3","2","NA","2","NA",0,2,0,0,0,27447,1,0,0,0,0,22369,0,0,0,0,1327,"1",64,846,"1","2","1","1"
"2012","LU",8531,35.1923395788426,"NA","2","2012","5","2",1980,"1","1","1","LU","2","NA","3","1","2","NA","NA","NA","3","3","NA","NA","h","NA","13","1","1","2","NA","NA","18","2","1","3","2","NA","2","NA",0,1,38684,0,0,1695,1,0,0,0,0,0,0,0,0,0,253,"1",31,853,"1","7","2","NA"
"2012","LU",8571,35.1923395788426,"NA","1","2012","35","4",1945,"1","2","3","LU","2","NA","3","7","1","NA","NA","NA","3","3","NA","NA","NA","NA","13","1","2","NA","NA","NA","21","2","2","3","2","NA","2","NA",0,1,0,0,0,1599,1,0,0,0,0,32295,0,0,0,0,1327,"1",66,857,"1","2","2","NA"
"2012","LU",8671,35.1923395788426,"NA","1","2012","10","2",1972,"2","2","3","LU","2","NA","3","1","1","NA","NA","NA","3","5","38","NA","g","NA","13","1","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",3924,1,58713,6051,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",39,867,"1","2","2","NA"
"2012","LU",8731,35.1923395788426,"NA","3","2012","15","4",1968,"2","2","1","EU","2","3","3","10","NA","1","2","NA","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,6651,1,0,0,0,0,0,0,0,0,0,782,"1",43,873,"1","7","2","10"
"2012","LU",8791,35.1923395788426,"NA","2","2012","15","3",1938,"1","1","1","EU","2","NA","5","7","2","NA","1","NA","3","3","42","NA","NA","NA","NA","1","1","2","NA","NA","14","2","2","3","2","NA","2","NA",625,1,0,0,0,10186,1,0,0,0,0,31761,0,0,0,0,132,"1",73,879,"1","2","2","NA"
"2012","LU",8871,35.1923395788426,"NA","2","2012","10","1",1936,"2","4","3","LU","2","NA","3","7","2","NA","2","NA","3","2","NA","NA","NA","NA","3","1","NA","2","NA","NA","23","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,44480,0,0,0,0,1327,"1",75,887,"1","2","1","7"
"2012","LU",8921,35.1923395788426,"NA","1","2012","10","3",1960,"1","2","1","LU","2","NA","3","1","1","NA","NA","NA","1","6","40","NA","o","NA","12","1","1","2","NA","NA","21","3","2","3","2","NA","2","NA",0,1,48833,0,0,5760,1,0,0,0,0,0,0,0,0,0,446,"1",51,892,"1","NA","1","NA"
"2012","LU",8971,35.1923395788426,"NA","2","2012","10","1",1951,"2","2","1","EU","2","NA","5","7","1","1","2","NA","3","3","40","NA","NA","NA","NA","1","NA","1","NA","NA","17","3","2","3","2","NA","1","NA",0,1,22099,0,0,0,1,0,0,0,0,3885,0,0,0,0,1327,"1",60,897,"1","2","1","NA"
"2012","LU",9031,35.1923395788426,"NA","2","2012","15","3",1948,"2","4","3","LU","2","NA","5","7","1","NA","NA","NA","3","2","41","NA","NA","NA","13","1","1","2","NA","10","26","2","1","3","2","NA","2","NA",0,1,0,0,0,0,2,0,0,0,1,26534,0,0,0,0,150,"1",63,903,"1","2","2","NA"
"2012","LU",9051,35.1923395788426,"NA","2","2012","13","2",1956,"1","2","1","LU","2","NA","3","2","2","NA","NA","NA","3","4","46","NA","g","NA","13","1","2","2","NA","NA","19","3","2","2","2","NA","2","NA",0,2,18152,0,0,34002,1,0,0,0,18160,0,0,0,0,0,420,"1",55,905,"1","7","2","NA"
"2012","LU",9061,35.1923395788426,"NA","1","2012","20","3",1977,"2","5","2","EU","2","NA","5","1","2","NA","NA","NA","3","3","NA","NA","k","NA","5","1","2","2","NA","NA","15","2","2","3","2","NA","2","NA",0,2,35695,2052,2052,9028,1,0,0,0,0,0,0,0,0,0,694,"1",34,906,"1","2","2","NA"
"2012","LU",9101,35.1923395788426,"NA","1","2012","15","2",1957,"1","2","1","LU","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","p","NA","NA","NA","1","NA","NA","NA","23","1","2","3","2","NA","2","NA",0,2,41787,0,0,4588,1,0,0,0,0,0,0,0,0,0,1327,"1",54,910,"1","7","2","10"
"2012","LU",9141,35.1923395788426,"NA","1","2012","20","3",1962,"1","2","1","EU","2","2","1","10","2","NA","2","NA","3","8","NA","NA","NA","NA","NA","NA","2","NA","NA","6","NA","2","2","2","2","NA","2","NA",0,1,0,0,0,11291,1,0,0,0,0,0,0,0,0,0,144,"1",49,914,"1","2","2","NA"
"2012","LU",9151,35.1923395788426,"NA","3","2012","20","4",1947,"1","2","3","EU","2","NA","1","7","1","NA","2","NA","3","7","40","NA","NA","NA","13","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",0,1,0,0,0,5763,1,1800,0,0,0,38590,0,0,0,0,1327,"1",64,915,"1","6","1","NA"
"2012","LU",9201,35.1923395788426,"NA","2","2012","18","4",1982,"1","1","1","EU","2","NA","5","1","2","NA","NA","NA","3","2","NA","NA","k","NA","NA","1","2","2","NA","1","16","4","1","2","2","NA","2","NA",0,1,26557,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",29,920,"1","7","2","NA"
"2012","LU",9261,35.1923395788426,"NA","1","2012","14","2",1971,"1","2","1","EU","1","3","5","5","2","1","2","NA","NA","5","NA","NA","NA","3","NA","NA","2","2","NA","NA","18","1","2","1","2","NA","2","NA",0,1,30017,0,0,3842,1,0,0,0,36311,0,0,0,0,0,1327,"1",40,926,"1","2","2","10"
"2012","LU",9271,35.1923395788426,"NA","1","2012","5","2",1976,"1","2","1","EU","2","5","1","1","1","NA","NA","NA","3","7","40","NA","f","NA","7","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",0,1,21998,0,0,776,1,3000,0,0,0,0,0,0,0,0,1327,"1",35,927,"1","2","2","NA"
"2012","LU",9301,35.1923395788426,"NA","1","2012","23","3",1978,"2","1","3","EU","2","NA","5","2","1","NA","NA","NA","3","9","40","NA","r-u","3","1","2","2","2","NA","NA","15","2","2","2","2","NA","2","NA",0,1,36712,0,0,0,1,2700,0,0,0,0,0,0,0,0,1327,"1",33,930,"1","7","2","NA"
"2012","LU",9331,35.1923395788426,"NA","2","2012","24","2",1935,"2","4","1","LU","2","NA","2","7","1","NA","NA","NA","3","5","20","NA","NA","NA","NA","1","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,40943,0,0,0,0,1327,"1",76,933,"1","6","2","1"
"2012","LU",9341,35.1923395788426,"NA","1","2012","10","1",1957,"1","2","3","EU","2","NA","1","1","2","NA","NA","NA","NA","5","45","NA","g","NA","13","1","1","2","NA","NA","16","2","2","2","1","NA","2","NA",0,1,65749,0,0,3200,1,0,0,0,0,0,0,0,0,0,29,"1",54,934,"1","7","2","NA"
"2012","LU",9451,35.1923395788426,"NA","2","2012","10","2",1967,"1","2","1","EU","2","NA","6","1","1","1","NA","NA","3","2","40","NA","o","NA","13","1","2","2","NA","NA","17","2","2","2","2","NA","2","NA",0,1,83379,0,0,3744,1,0,0,0,0,0,0,0,0,0,1327,"1",44,945,"1","2","2","NA"
