"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EL",24831,1278.62969004894,"NA","2","2012","30","2",1960,"1","1","1","EL","2","NA","3","7","2","1","2","NA","3","4","NA","NA","NA","NA","4","1","NA","2","NA","NA","22","1","2","3","2","NA","1","NA",0,0,0,0,0,3534,0,0,0,0,0,0,0,0,13278,0,272,"1",51,2483,"1","2","1","NA"
"2012","EL",24961,1278.62969004894,"NA","2","2012","10","4",1931,"2","4","1","EL","2","NA","0","7","2","NA","NA","NA","3",,"NA","NA","NA","NA","11","1","2","NA","NA","NA","18","3","1","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10098,0,0,0,0,272,"1",80,2496,"1","6","2","NA"
"2012","EL",25081,1278.62969004894,"NA","2","2012","20","2",1970,"2","2","1","EL","2","NA","5","5","2","1","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","22","2","1","3","2","NA","2","NA",0,0,0,0,0,2803,0,0,0,0,0,0,0,0,0,0,129,"1",41,2508,"1","7","1","NA"
"2012","EL",25091,1278.62969004894,"NA","2","2012","30","2",1982,"2","1","1","EL","2","NA","4","5","2","NA","2","NA","3","5","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","17","1","2","3","2","NA","2","NA",0,0,6503,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",29,2509,"1","7","2","5"
"2012","EL",25341,1278.62969004894,"NA","2","2012","16","1",1975,"1","1","1","EL","2","NA","3","5","2","1","2","NA","2","4","NA","NA","NA","3","NA","NA","2","NA","NA","NA","13","1","2","2","2","NA","2","NA",0,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",36,2534,"1","3","2","NA"
"2012","EL",25571,1278.62969004894,"NA","2","2012","15","2",1931,"2","2","3","EL","2","NA","3","10","2","1","NA","NA","3",,"40","NA","NA","NA","14","2","2","2","NA","NA","24","1","2","3","2","NA","2","1",0,0,0,0,0,0,600,0,0,0,0,0,10637,0,0,0,272,"1",80,2557,"1","3","1","NA"
"2012","EL",25911,1278.62969004894,"NA","2","2012","20","3",1979,"1","1","1","EL","2","NA","5","1","1","NA","NA","NA","3","3","30","NA","h","NA","2","1","2","NA","NA","NA","26","1","2","3","1","NA","2","NA",0,0,17873,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",32,2591,"1","7","2","1"
"2012","EL",26501,1278.62969004894,"NA","2","2012","10","2",1931,"1","1","3","EL","2","NA","0","7","2","1","NA","NA","3","7","NA","NA","NA","NA","9","NA","NA","NA","NA","NA","23","3","2","3","2","NA","2","NA",0,0,0,0,0,3981,0,0,0,0,0,10483,0,0,0,0,272,"1",80,2650,"1","2","2","NA"
"2012","EL",26911,1278.62969004894,"NA","2","2012","45","3",1966,"1","2","1","EL","2","NA","3","1","1","1","2","NA","3","8","40","NA","h","NA","11","2","NA","2","NA","NA","15","2","2","3","2","NA","2","NA",0,0,45721,3552,3023,0,0,0,0,0,0,0,0,0,0,0,10,"1",45,2691,"1","2","1","NA"
"2012","EL",27121,1278.62969004894,"NA","2","2012","20","3",1943,"1","5","3","EL","2","NA","5","7","1","1","NA","NA","1","4","40","NA","NA","NA","6","1","1","NA","NA","NA","25","2","1","2","2","NA","2","NA",0,2000,0,0,0,4731,0,0,0,0,0,14568,3943,0,0,0,272,"1",68,2712,"1","6","2","NA"
"2012","EL",27171,1278.62969004894,"NA","2","2012","15","1",1948,"2","2","3","EL","2","NA","1","2","1","NA","NA","NA","1","9","NA","NA","g","NA","13","1","2","2","NA","NA","20","2","1","3","2","NA","2","1",0,0,16232,838,0,5121,0,0,0,0,0,0,0,0,0,0,272,"1",63,2717,"1","2","2","NA"
"2012","EL",27211,1278.62969004894,"NA","2","2012","25","2",1974,"1","1","1","EL","2","4","2","5","2","1","2","NA","2","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",37,2721,"1","3","1","NA"
"2012","EL",27551,1278.62969004894,"NA","2","2012","30","3",1936,"1","2","1","EL","2","NA","1","7","2","NA","2","NA","3","4","NA","NA","NA","NA","1","1","NA","2","NA","NA","NA","1","1","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,9505,0,0,0,0,272,"1",75,2755,"1","3","2","NA"
"2012","EL",27741,1278.62969004894,"NA","2","2012","29","3",1971,"1","2","3","EL","2","NA","3","1","1","NA","NA","NA","2","9","40","NA","l-n","NA","5","1","NA","NA","NA","NA","26","1","2","1","2","1","2","NA",0,0,16093,0,0,5724,0,0,0,0,0,0,0,0,0,0,189,"1",40,2774,"1","7","1","NA"
"2012","EL",28011,1278.62969004894,"NA","2","2012","10","3",1971,"1","1","3","EL","2","NA","4","2","1","1","NA","NA","1","7","NA","NA","b-e","NA","1","2","2","2","NA","NA","17","1","1","3","2","NA","1","NA",0,0,14560,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",40,2801,"1","2","1","NA"
"2012","EL",28101,1278.62969004894,"NA","2","2012","10","2",1966,"1","2","1","EL","2","NA","5","1","1","NA","2","NA","3","3","40","NA","q","3","9","NA","1","NA","NA","NA","24","3","2","3","2","NA","2","NA",0,0,22407,0,0,3164,0,0,1008,0,0,0,0,0,0,0,272,"1",45,2810,"1","6","2","NA"
"2012","EL",28181,1278.62969004894,"NA","2","2012","30","2",1948,"2","2","1","Other","2","NA","3","10","2","2","NA","NA","3",,"20","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",63,2818,"1","5","2","NA"
"2012","EL",28271,1278.62969004894,"NA","2","2012","15","2",1961,"1","2","1","EL","2","NA","3","1","1","NA","NA","NA","2","4","NA","NA","o","NA","2","1","2","2","NA","NA","16","1","2","3","1","NA","2","5",0,0,19713,0,0,0,0,250,0,0,0,0,0,0,0,0,272,"1",50,2827,"1","5","2","7"
"2012","EL",28491,1278.62969004894,"NA","2","2012","15","3",1942,"2","4","3","EL","2","NA","1","7","2","1","2","NA","3","5","30","NA","NA","NA","13","1","NA","2","NA","NA","28","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,23103,0,0,0,0,210,"1",69,2849,"1","5","2","NA"
"2012","EL",28791,1278.62969004894,"NA","2","2012","30","1",1974,"1","2","3","EL","2","NA","5","3","1","NA","2","NA","3","0 - 1","NA","NA","l-n","NA","NA","NA","2","NA","NA","NA","22","1","2","2","2","NA","2","NA",0,0,0,0,0,9681,0,0,13293,0,0,0,0,0,0,0,272,"1",37,2879,"1","5","2","NA"
"2012","EL",28881,1278.62969004894,"NA","2","2012","20","2",1935,"1","2","3","EL","2","NA","2","7","2","1","NA","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,5066,0,0,0,0,272,"1",76,2888,"1","6","2","NA"
"2012","EL",29021,1278.62969004894,"NA","2","2012","15","2",1931,"2","4","1","EL","2","NA","1","10","2","NA","2","NA","3",,"40","NA","NA","NA","2","NA","2","NA","NA","1","24","3","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,5343,0,0,0,272,"1",80,2902,"1","7","2","NA"
"2012","EL",29481,1278.62969004894,"NA","2","2012","50","1",1970,"2","2","1","EL","2","NA","5","1","2","NA","2","NA","3","2","48","NA","j","NA","NA","1","2","NA","NA","NA","33","1","2","3","2","NA","2","NA",0,0,18508,0,0,2269,0,0,0,0,0,0,0,0,0,0,272,"1",41,2948,"1","2","1","NA"
"2012","EL",29521,1278.62969004894,"NA","2","2012","15","4",1931,"2","2","3","EL","2","NA","1","10","2","2","1","NA","3","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,"1",80,2952,"1","2","2","NA"
"2012","EL",29561,1278.62969004894,"NA","2","2012","10","1",1971,"1","2","1","EL","2","NA","4","1","2","NA","2","NA","3","4","NA","NA","g","NA","NA","NA","2","2","NA","4","18","2","2","3","1","NA","2","NA",0,0,13142,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",40,2956,"1","2","2","NA"
"2012","EL",30181,1278.62969004894,"NA","2","2012","30","2",1952,"2","2","1","EL","2","NA","3","1","1","NA","NA","NA","3","4","NA","NA","b-e","NA","NA","1","NA","2","NA","NA","25","1","2","3","2","NA","2","NA",0,0,12535,0,0,5651,0,0,0,0,0,0,0,0,0,0,272,"1",59,3018,"1","7","2","NA"
"2012","EL",30361,1278.62969004894,"NA","2","2012","33","1",1951,"1","2","1","EL","2","NA","5","3","2","1","NA","NA","3","2","50","NA","l-n","NA","11","1","2","2","NA","NA","26","1","1","3","2","NA","2","NA",0,0,0,0,0,3966,0,0,42825,0,0,0,0,0,0,0,272,"1",60,3036,"1","6","2","NA"
"2012","EL",30761,1278.62969004894,"NA","2","2012","20","3",1931,"2","2","3","EL","2","NA","6","7","2","1","2","NA","4","2","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","16","2","1","3","2","NA","2","NA",0,0,0,0,0,3832,0,0,0,0,0,8096,0,0,0,0,33,"1",80,3076,"1","2","2","NA"
"2012","EL",30891,1278.62969004894,"NA","2","2012","25","3",1936,"1","2","3","EL","2","NA","3","7","1","1","NA","NA","2","0 - 1","40","NA","NA","NA","12","1","2","NA","NA","NA","25","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,20738,0,0,0,0,272,"1",75,3089,"1","5","2","NA"
"2012","EL",31601,1278.62969004894,"NA","2","2012","15","2",1931,"1","2","1","EL","2","NA","2","7","2","1","2","NA","3","7","NA","NA","NA","NA","NA","2","NA","2","NA","1","15","2","1","3","2","NA","2","NA",100,0,0,0,0,3088,0,0,0,0,0,7993,0,0,0,0,208,"1",80,3160,"1","7","2","NA"
"2012","EL",31771,1278.62969004894,"NA","2","2012","15","4",1938,"2","2","3","EL","2","NA","4","10","1","2","2","NA","3","0 - 1","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","20","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",73,3177,"1","2","2","NA"
"2012","EL",31851,1278.62969004894,"NA","2","2012","15","1",1977,"2","1","2","EL","2","NA","4","1","2","1","2","NA","4","4","NA","NA","b-e","NA","NA","NA","2","2","NA","NA","25","2","2","3","1","NA","2","NA",0,0,6508,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",34,3185,"1","5","2","2"
"2012","EL",32251,1278.62969004894,"NA","2","2012","12","1",1987,"1","1","3","EL","2","NA","3","9","2","1","2","1","3","5","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",24,3225,"1","6","2","NA"
"2012","EL",32951,1278.62969004894,"NA","2","2012","15","1",1975,"1","2","3","EL","2","NA","3","1","1","NA","2","NA","3","7","NA","NA","g","NA","12","NA","2","2","NA","NA","20","2","2","3","2","NA","2","NA",0,0,18428,0,0,0,0,0,0,0,0,0,0,0,0,0,228,"1",36,3295,"1","6","2","NA"
"2012","EL",33241,1278.62969004894,"NA","2","2012","35","4",1948,"1","2","1","EL","2","NA","3","3","1","NA","2","NA","3","7","NA","NA","o","NA","13","NA","1","2","NA","NA","14","2","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,20846,0,0,0,0,0,0,0,272,"1",63,3324,"1","2","2","NA"
"2012","EL",34031,1278.62969004894,"NA","2","2012","25","3",1976,"1","2","3","Other","2","NA","3","1","1","NA","2","NA","1","9","48","NA","g","3","12","1","1","NA","NA","NA","23","3","2","1","2","NA","2","NA",0,0,11980,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",35,3403,"1","7","2","NA"
"2012","EL",34261,1278.62969004894,"NA","2","2012","10","4",1948,"2","2","1","EL","2","NA","1","7","2","NA","NA","NA","3",,"40","NA","NA","NA","14","1","2","2","NA","NA","19","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,13056,0,0,0,0,272,"1",63,3426,"1","6","2","NA"
"2012","EL",34611,1278.62969004894,"NA","2","2012","30","1",1983,"1","1","3","EL","1","5","4","5","2","2","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","22","2","2","2","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",28,3461,"1","5","2","NA"
"2012","EL",34871,1278.62969004894,"NA","2","2012","15","2",1931,"2","4","1","EL","2","NA","1","10","2","NA","2","NA","4",,"30","NA","NA","3","NA","NA","NA","NA","NA","NA","15","5","1","1","2","NA","2","NA",1420,0,0,0,0,0,0,0,0,0,0,0,4803,0,0,0,272,"1",80,3487,"1","2","2","NA"
"2012","EL",35141,1278.62969004894,"NA","2","2012","13","2",1970,"2","2","3","EL","2","NA","5","1","2","1","NA","NA","3","2","NA","NA","b-e","NA","13","NA","NA","NA","NA","NA","26","2","2","3","2","1","2","NA",0,0,7284,0,0,0,0,400,0,0,0,0,0,0,0,0,272,"1",41,3514,"1","3","2","NA"
"2012","EL",35951,1278.62969004894,"NA","2","2012","10","2",1931,"2","2","3","EL","1","NA","0","10","1","2","1","1","NA","8","NA","NA","NA","NA","NA","1","NA","2","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",80,3595,"1","6","2","NA"
"2012","EL",36161,1278.62969004894,"NA","2","2012","10","3",1946,"1","2","1","EL","2","NA","1","7","2","NA","2","NA","2","8","50","NA","NA","NA","NA","1","1","2","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,12396,0,0,10200,0,0,0,0,270,"1",65,3616,"1","7","2","NA"
"2012","EL",37121,1278.62969004894,"NA","2","2012","10","1",1937,"2","2","1","EL","2","NA","5","7","1","NA","NA","NA","3","4","40","NA","NA","NA","2","1","1","2","NA","NA","22","1","2","3","2","NA","2","5",0,0,0,0,0,0,0,0,0,0,0,26647,0,0,0,0,272,"1",74,3712,"1","3","2","NA"
"2012","EL",37371,1278.62969004894,"NA","2","2012","20","1",1939,"2","3","1","EL","2","NA","1","7","1","NA","NA","NA","3","9","40","NA","NA","NA","NA","1","1","2","1","NA","21","1","2","3","2","NA","2","3",0,0,0,0,0,0,0,0,0,0,0,18037,0,0,0,0,272,"1",72,3737,"1","7","2","NA"
"2012","EL",37441,1278.62969004894,"NA","2","2012","10","3",1931,"2","2","1","EL","2","NA","0","7","2","1","2","NA","3","5","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","22","1","1","3","2","NA","2","NA",0,0,0,0,0,3538,0,0,0,0,0,12232,0,0,0,0,272,"1",80,3744,"1","6","2","NA"
"2012","EL",37581,1278.62969004894,"NA","2","2012","10","1",1971,"1","1","1","EL","2","NA","1","1","1","NA","NA","NA","3","8","40","NA","b-e","NA","3","1","2","2","NA","NA","29","1","1","3","2","NA","2","NA",0,0,21307,0,0,4222,0,0,0,0,0,0,0,0,0,0,272,"1",40,3758,"1","2","2","NA"
"2012","EL",37771,1278.62969004894,"NA","2","2012","20","4",1959,"1","1","1","EL","2","NA","0","5","1","NA","NA","NA","3","7","NA","NA","NA","NA","2","1","2","2","NA","NA","19","2","1","3","2","NA","2","NA",0,0,7452,0,0,0,0,0,5660,0,2925,0,0,0,0,0,272,"1",52,3777,"1","2","1","NA"
"2012","EL",38001,1278.62969004894,"NA","2","2012","19","1",1988,"2","1","1","EL","1","NA","3","6","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",23,3800,"1","6","1","NA"
"2012","EL",38431,1278.62969004894,"NA","2","2012","20","4",1931,"2","4","3","EL","2","NA","2","10","2","1","2","NA","2","5","30","NA","NA","NA","7","NA","NA","NA","NA","NA","29","2","1","3","1","NA","1","NA",100,0,0,0,0,3460,0,0,0,0,0,0,2791,0,0,0,272,"1",80,3843,"1","6","2","NA"
"2012","EL",38651,1278.62969004894,"NA","2","2012","15","1",1931,"2","4","3","EL","2","NA","1","7","2","1","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","26","1","1","3","2","NA","2","NA",0,0,0,0,0,4569,0,0,0,0,0,5004,0,0,0,0,272,"1",80,3865,"1","5","2","1"
"2012","EL",38711,1278.62969004894,"NA","2","2012","20","4",1939,"2","4","1","EL","2","NA","1","7","2","1","NA","NA","4","7","40","NA","NA","NA","NA","NA","NA","2","NA","NA","20","2","2","3","2","1","2","NA",0,0,0,0,0,9016,0,0,0,0,0,9418,0,0,0,0,272,"1",72,3871,"1","2","2","NA"
"2012","EL",38951,1278.62969004894,"NA","2","2012","10","4",1934,"2","3","3","EL","2","NA","1","7","1","NA","2","NA","3","5","40","NA","NA","NA","NA","1","2","2","NA","NA","18","5","2","3","2","NA","2","NA",0,0,0,0,0,804,0,0,0,0,0,4191,6929,0,0,0,272,"1",77,3895,"1","2","2","NA"
"2012","EL",39551,1278.62969004894,"NA","2","2012","10","3",1947,"2","2","1","Other","1","NA","3","10","2","2","2","NA","3",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","21","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",64,3955,"1","NA","2","NA"
"2012","EL",39741,1278.62969004894,"NA","2","2012","15","3",1941,"2","5","3","EL","2","5","5","7","2","NA","NA","NA","3","3","50","NA","NA","NA","4","1","2","2","NA","NA","15","1","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,22170,0,0,0,0,98,"1",70,3974,"1","6","2","NA"
"2012","EL",40071,1278.62969004894,"NA","2","2012","16","1",1937,"2","4","3","EL","2","NA","5","7","1","1","NA","NA","3","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10400,0,0,0,0,272,"1",74,4007,"1","5","2","NA"
"2012","EL",40131,1278.62969004894,"NA","2","2012","10","1",1979,"1","1","1","EL","1","NA","5","5","2","2","1","NA","NA","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","4","2","3","2","1","2","NA",0,0,0,0,0,4457,0,0,0,0,0,0,0,0,0,0,272,"1",32,4013,"1","7","2","2"
"2012","EL",40391,1278.62969004894,"NA","2","2012","30","3",1976,"1","2","1","Other","2","NA","2","1","1","NA","NA","NA","1","5","NA","NA","i","NA","11","1","2","2","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,15049,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",35,4039,"1","7","2","NA"
"2012","EL",40581,1278.62969004894,"NA","2","2012","15","2",1974,"1","1","1","EL","2","NA","5","1","1","NA","2","NA","3","3","NA","NA","o","NA","11","1","2","2","NA","NA","18","2","2","3","1","NA","2","NA",0,0,28301,0,0,5121,0,0,0,0,0,0,0,0,0,0,132,"1",37,4058,"1","6","2","NA"
"2012","EL",40711,1278.62969004894,"NA","2","2012","19","4",1942,"2","4","1","EL","2","NA","1","10","2","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",69,4071,"1","2","2","NA"
"2012","EL",41181,1278.62969004894,"NA","2","2012","10","1",1990,"2","1","1","EL","2","NA","3","6","2","1","1","1","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",21,4118,"1","6","2","NA"
"2012","EL",41411,1278.62969004894,"NA","2","2012","10","2",1990,"2","1","3","EL","1","NA","3","6","2","2","2","1","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","5","2","3","2","NA","2","NA",0,0,0,0,0,6068,0,0,0,0,0,0,0,0,0,0,272,"1",21,4141,"1","3","2","NA"
"2012","EL",41981,1278.62969004894,"NA","2","2012","10","1",1932,"1","2","1","EL","2","NA","1","7","2","1","NA","NA","2","9","18","NA","NA","5","NA","NA","2","2","NA","4","22","3","2","3","2","NA","2","NA",0,0,0,0,0,2963,0,0,0,0,0,5551,0,0,0,0,51,"1",79,4198,"1","2","1","NA"
"2012","EL",42211,1278.62969004894,"NA","2","2012","10","3",1962,"1","2","3","EL","2","NA","3","3","1","NA","NA","NA","3","0 - 1","40","NA","b-e","NA","15","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,44872,0,0,0,0,0,0,0,272,"1",49,4221,"1","2","2","NA"
"2012","EL",42521,1278.62969004894,"NA","2","2012","20","4",1942,"2","4","1","EL","2","NA","1","7","2","NA","2","NA","2","5","NA","NA","NA","NA","2","1","2","NA","NA","NA","24","2","2","3","2","NA","1","NA",0,0,0,0,0,4177,0,0,0,0,0,10937,0,0,0,0,68,"1",69,4252,"1","2","2","NA"
"2012","EL",42981,1278.62969004894,"NA","2","2012","20","2",1931,"2",,"1",,"1","NA",,,"2","1","2","NA","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",80,4298,"1","7","2","NA"
"2012","EL",43141,1278.62969004894,"NA","2","2012","50","3",1944,"1","2","1","EL","2","NA","1","7","1","NA","NA","NA","3","7","NA","NA","NA","NA","NA","1","1","2","NA","NA","20","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,1830,0,0,16613,0,0,0,0,272,"1",67,4314,"1","NA","1","NA"
"2012","EL",43231,1278.62969004894,"NA","2","2012","20","1",1961,"1","2","1","EL","2","NA","1","1","2","2","2","NA","3","5","40","NA","g","NA","15","1","1","2","NA","NA","24","2","2","3","2","NA","2","NA",0,0,116191,0,0,4125,0,0,0,0,0,0,0,0,0,0,272,"1",50,4323,"1","6","1","NA"
"2012","EL",43281,1278.62969004894,"NA","2","2012","15","4",1966,"1","2","3","EL","2","NA","3","1","1","NA","NA","NA","2","4","60","NA","h","NA","11","1","2","2","NA","NA","13","1","2","3","2","NA","2","NA",0,0,14869,0,0,5267,0,0,0,0,0,0,0,0,0,0,272,"1",45,4328,"1","2","2","NA"
"2012","EL",43321,1278.62969004894,"NA","2","2012","15","4",1977,"2","2","1","EL","2","3","3","11","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,"1",34,4332,"1","6","2","NA"
"2012","EL",43641,1278.62969004894,"NA","2","2012","20","4",1958,"1","2","3","EL","2","NA","3","3","1","NA","NA","NA","3","6","NA","NA","a","NA","13","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",0,0,0,0,0,4984,0,0,120076,0,0,0,0,0,0,0,244,"1",53,4364,"1","7","2","NA"
"2012","EL",43801,1278.62969004894,"NA","2","2012","10","3",1989,"1","1","1","EL","2","NA","5","3","2","1","1","NA","1","2","NA","NA","f","NA","NA","NA","NA","2","NA","4","24","1","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,2513,0,0,0,0,0,0,0,272,"1",22,4380,"1","2","2","NA"
"2012","EL",44521,1278.62969004894,"NA","2","2012","10","2",1963,"1","2","3","EL","2","NA","5","3","1","NA","2","NA","3","2","40","NA","f","NA","NA","1","1","2","NA","NA","24","1","2","3","1","NA","2","NA",0,0,0,0,0,0,0,0,34540,0,0,0,0,0,0,0,272,"1",48,4452,"1","2","2","NA"
"2012","EL",44601,1278.62969004894,"NA","2","2012","25","2",1973,"2","2","1","Other","1","NA","4","10","2","2","1","NA","2",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",38,4460,"1","6","2","NA"
"2012","EL",44671,1278.62969004894,"NA","2","2012","25","4",1987,"2","1","3","EL","1","NA","3","6","2","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","25","2","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",24,4467,"1","7","2","NA"
"2012","EL",45031,1278.62969004894,"NA","2","2012","30","4",1979,"1","2","1","Other","2","NA","4","1","2","1","2","NA","1","5","42","NA","r-u","NA","NA","1","2","2","NA","NA","15","1","1","3","1","NA","2","NA",240,0,12994,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",32,4503,"1","7","2","NA"
"2012","EL",45411,1278.62969004894,"NA","2","2012","30","3",1931,"2","4","3","EL","2","NA","1","7","2","NA","NA","NA","3",,"40","NA","NA","NA","1","1","2","2","NA","NA","37","2","2","3","1","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,19161,0,0,0,0,44,"1",80,4541,"1","2","2","NA"
"2012","EL",45561,1278.62969004894,"NA","2","2012","15","1",1963,"2","2","1","EL","2","NA","3","10","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,272,"1",48,4556,"1","7","2","NA"
"2012","EL",45721,1278.62969004894,"NA","2","2012","30","4",1980,"1","1","3","EL","2","NA","5","1","1","NA","NA","NA","3","7","40","NA","f","NA","5","1","NA","NA","NA","NA","21","3","2","3","2","NA","2","NA",0,0,15954,0,0,10879,0,0,0,0,0,0,0,0,0,0,116,"1",31,4572,"1","2","2","NA"
"2012","EL",45971,1278.62969004894,"NA","2","2012","15","4",1937,"2","4","1","EL","2","NA","5","7","2","1","NA","NA","3","2","40","NA","NA","NA","NA","NA","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,4293,0,0,0,0,0,24482,0,0,0,0,272,"1",74,4597,"1","6","2","NA"
"2012","EL",45991,1278.62969004894,"NA","2","2012","30","1",1979,"1",,"3",,"2","NA",,,"2","1","2","NA","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,272,"1",32,4599,"1","6","2","NA"
"2012","EL",46161,1278.62969004894,"NA","2","2012","15","3",1937,"2","4","1","EL","2","NA","1","7","1","1","2","NA","3","9","NA","NA","NA","NA","NA","1","2","2","NA","NA","24","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,11218,0,0,0,0,272,"1",74,4616,"1","7","2","NA"
"2012","EL",46311,1278.62969004894,"NA","2","2012","20","1",1933,"2","4","1","EL","2","NA","1","11","2","1","2","1","2",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","3","1","2","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,9445,0,0,0,91,"1",78,4631,"1","5","2","NA"
